Zeit t / s,Spannung U_A1 / V,Spannung U_B1 / V
243.439,0.19275,0.01185
243.46,0.19305,0.0117
243.48,0.19305,0.01185
243.5,0.19305,0.0117
243.519,0.1926,0.01185
243.54,0.19305,0.01185
243.56,0.19305,0.01185
243.58,0.19305,0.01185
243.6,0.19305,0.0117
243.62,0.19305,0.01155
243.64,0.19305,0.01185
243.661,0.1935,0.01185
243.681,0.19335,0.0117
243.701,0.19335,0.01185
243.721,0.19335,0.0117
243.74,0.19305,0.0117
243.76,0.19305,0.01155
243.78,0.19305,0.01155
243.8,0.19305,0.01155
243.82,0.1929,0.0114
243.841,0.19335,0.01155
243.861,0.19335,0.0117
243.881,0.19335,0.01185
243.901,0.19335,0.0117
243.92,0.19335,0.01185
243.94,0.19335,0.01155
243.96,0.19335,0.01185
243.98,0.19335,0.01185
244,0.19335,0.01155
244.02,0.19335,0.0114
244.04,0.19305,0.01155
244.06,0.1929,0.01185
244.08,0.1929,0.0117
244.1,0.19305,0.0117
244.12,0.1929,0.01155
244.14,0.1929,0.0117
244.16,0.19305,0.01185
244.179,0.1929,0.0117
244.2,0.1932,0.01185
244.22,0.19305,0.01185
244.24,0.1929,0.0117
244.26,0.1929,0.01155
244.28,0.1929,0.0117
244.301,0.19335,0.01155
244.321,0.19335,0.01185
244.341,0.19335,0.012
244.361,0.19335,0.01185
244.38,0.1932,0.01185
244.4,0.19335,0.01185
244.42,0.19335,0.0117
244.44,0.1932,0.01155
244.46,0.19305,0.01185
244.48,0.19305,0.01185
244.499,0.1929,0.01185
244.52,0.19335,0.0117
244.54,0.19335,0.01185
244.56,0.19335,0.01185
244.58,0.1929,0.01155
244.6,0.1929,0.0117
244.62,0.1929,0.01185
244.64,0.1929,0.0117
244.66,0.1929,0.01185
244.68,0.1929,0.0117
244.7,0.1929,0.01185
244.72,0.1929,0.012
244.74,0.1929,0.012
244.761,0.1932,0.01185
244.781,0.1932,0.01185
244.801,0.1932,0.01185
244.821,0.1932,0.0117
244.841,0.1932,0.01155
244.861,0.1932,0.0117
244.88,0.1932,0.01185
244.9,0.1932,0.01185
244.92,0.1932,0.01185
244.94,0.1929,0.0117
244.96,0.1929,0.0117
244.98,0.1929,0.0117
245,0.1929,0.0117
245.02,0.1929,0.0117
245.04,0.1929,0.0117
245.06,0.1929,0.0117
245.081,0.1935,0.0117
245.101,0.1932,0.01155
245.121,0.1932,0.0114
245.141,0.1932,0.01155
245.16,0.1929,0.0117
245.18,0.1929,0.0114
245.2,0.1929,0.0114
245.22,0.1929,0.01155
245.241,0.1932,0.01155
245.26,0.1929,0.0117
245.281,0.1932,0.01155
245.301,0.1932,0.0117
245.321,0.1932,0.0117
245.34,0.1932,0.0117
245.36,0.1932,0.0117
245.38,0.1929,0.0117
245.401,0.1932,0.0114
245.421,0.1932,0.01125
245.44,0.1932,0.01155
245.46,0.1932,0.0114
245.48,0.1932,0.0114
245.5,0.1932,0.01125
245.52,0.1932,0.0114
245.54,0.1929,0.01155
245.56,0.1929,0.01155
245.58,0.1929,0.0117
245.6,0.1929,0.01185
245.62,0.19275,0.01185
245.64,0.1929,0.01155
245.66,0.1929,0.0114
245.68,0.1929,0.0114
245.7,0.19275,0.01155
245.72,0.1932,0.0114
245.74,0.1932,0.0114
245.76,0.1932,0.0114
245.78,0.1932,0.01155
245.8,0.19275,0.0114
245.819,0.19275,0.01155
245.84,0.1932,0.01155
245.86,0.1932,0.01155
245.88,0.1932,0.01155
245.9,0.19275,0.01155
245.919,0.1929,0.0114
245.94,0.19275,0.0117
245.96,0.19275,0.0117
245.98,0.1929,0.0117
246,0.19275,0.0117
246.02,0.19275,0.0117
246.04,0.1929,0.0117
246.06,0.19275,0.0117
246.08,0.1929,0.01155
246.101,0.1932,0.0114
246.121,0.1932,0.0117
246.141,0.1932,0.0117
246.161,0.19305,0.0117
246.181,0.1932,0.0117
246.2,0.1932,0.0117
246.22,0.1932,0.0114
246.24,0.19305,0.01155
246.26,0.19275,0.0117
246.281,0.19305,0.0117
246.301,0.19305,0.01185
246.321,0.1932,0.0117
246.341,0.19305,0.0117
246.36,0.1932,0.0117
246.38,0.1932,0.012
246.4,0.1932,0.012
246.42,0.1932,0.01185
246.44,0.19275,0.0117
246.46,0.19275,0.0117
246.479,0.1929,0.01185
246.5,0.1932,0.01185
246.52,0.19305,0.01185
246.54,0.1932,0.01185
246.56,0.19305,0.01185
246.58,0.19275,0.0117
246.6,0.19275,0.01155
246.62,0.19275,0.01155
246.64,0.19275,0.0114
246.66,0.19275,0.01155
246.681,0.19305,0.0117
246.7,0.19305,0.0117
246.72,0.19305,0.01155
246.74,0.19305,0.0114
246.76,0.19305,0.0117
246.78,0.19305,0.01155
246.8,0.19305,0.01155
246.82,0.19275,0.01125
246.84,0.19275,0.0114
246.86,0.19275,0.01155
246.88,0.19275,0.01155
246.9,0.19275,0.0114
246.92,0.19275,0.0114
246.94,0.19275,0.01155
246.96,0.19275,0.0117
246.981,0.19305,0.01155
247.001,0.1932,0.0117
247.02,0.19275,0.01185
247.04,0.19275,0.01185
247.061,0.19305,0.0117
247.081,0.19305,0.0117
247.101,0.19305,0.0117
247.121,0.19305,0.01155
247.14,0.19275,0.01155
247.161,0.19305,0.012
247.18,0.19305,0.01215
247.2,0.19305,0.01215
247.22,0.19305,0.01215
247.239,0.19275,0.01215
247.26,0.19275,0.01185
247.28,0.19275,0.01185
247.3,0.19275,0.01155
247.32,0.19275,0.0114
247.34,0.19275,0.0117
247.359,0.19245,0.01185
247.38,0.19275,0.0117
247.4,0.19275,0.0117
247.42,0.19275,0.01155
247.44,0.19275,0.0117
247.46,0.19275,0.0117
247.48,0.19275,0.01185
247.501,0.19305,0.01185
247.521,0.19305,0.0114
247.541,0.19305,0.01155
247.561,0.19305,0.0117
247.58,0.19305,0.012
247.6,0.19305,0.01215
247.62,0.19305,0.012
247.64,0.19275,0.01185
247.66,0.19275,0.012
247.68,0.19305,0.01215
247.7,0.19305,0.012
247.72,0.19275,0.01185
247.74,0.19275,0.01185
247.76,0.19275,0.01185
247.78,0.19275,0.01215
247.8,0.1926,0.01185
247.82,0.19305,0.0117
247.84,0.19305,0.0117
247.86,0.19305,0.01185
247.88,0.19305,0.01155
247.9,0.1935,0.01155
247.92,0.19305,0.0117
247.94,0.19275,0.01185
247.96,0.19275,0.0117
247.98,0.19275,0.0117
248,0.1926,0.0117
248.02,0.19275,0.01185
248.04,0.19275,0.01185
248.06,0.19275,0.012
248.08,0.19275,0.0123
248.1,0.19275,0.01215
248.121,0.19305,0.01215
248.14,0.19305,0.0123
248.16,0.19305,0.01215
248.18,0.19305,0.01215
248.2,0.19305,0.012
248.22,0.19305,0.01185
248.239,0.1926,0.01155
248.26,0.19305,0.0117
248.28,0.1926,0.01185
248.3,0.19275,0.01185
248.32,0.1926,0.0117
248.34,0.1926,0.0117
248.36,0.1926,0.01185
248.38,0.19275,0.01185
248.401,0.19305,0.01185
248.421,0.19305,0.0117
248.44,0.1926,0.01185
248.46,0.19275,0.01185
248.48,0.1926,0.01185
248.501,0.19305,0.01185
248.521,0.1929,0.01185
248.541,0.19305,0.012
248.561,0.1929,0.012
248.58,0.1926,0.012
248.601,0.19305,0.012
248.621,0.1935,0.01215
248.64,0.19305,0.012
248.66,0.1929,0.012
248.68,0.1929,0.01185
248.7,0.19305,0.01185
248.72,0.1926,0.0117
248.74,0.1929,0.0117
248.76,0.19305,0.01185
248.78,0.1929,0.0117
248.8,0.1926,0.01155
248.82,0.1926,0.0117
248.84,0.1926,0.01185
248.86,0.1926,0.012
248.881,0.1929,0.012
248.902,0.19335,0.012
248.92,0.1929,0.01185
248.94,0.1929,0.01185
248.96,0.1926,0.012
248.98,0.1926,0.012
249,0.1926,0.01185
249.02,0.1926,0.01215
249.04,0.1926,0.01215
249.06,0.1926,0.0123
249.081,0.1929,0.01215
249.101,0.1929,0.0123
249.121,0.1929,0.01215
249.141,0.1929,0.01215
249.161,0.1929,0.01215
249.181,0.1929,0.0123
249.2,0.1929,0.0123
249.22,0.1929,0.01245
249.24,0.1926,0.01245
249.26,0.1926,0.0123
249.281,0.1929,0.0123
249.301,0.1929,0.0123
249.321,0.1929,0.0123
249.341,0.1929,0.0123
249.36,0.1929,0.0123
249.38,0.1929,0.01215
249.4,0.1929,0.012
249.42,0.1929,0.012
249.44,0.1929,0.012
249.46,0.1926,0.0123
249.48,0.1926,0.012
249.5,0.1926,0.01185
249.52,0.1926,0.012
249.54,0.1926,0.01185
249.56,0.1926,0.01215
249.579,0.1923,0.01215
249.6,0.1926,0.01215
249.62,0.1926,0.01215
249.64,0.1926,0.01215
249.66,0.1926,0.01215
249.68,0.1926,0.01215
249.701,0.19275,0.0123
249.721,0.1929,0.01215
249.741,0.1929,0.01215
249.76,0.1929,0.012
249.78,0.1929,0.01215
249.8,0.19275,0.0123
249.82,0.1926,0.01215
249.84,0.1926,0.01215
249.86,0.1926,0.0123
249.88,0.1926,0.012
249.9,0.1926,0.0117
249.92,0.1926,0.01185
249.94,0.1926,0.01185
249.961,0.1929,0.012
249.981,0.1929,0.01215
250.001,0.19275,0.0123
250.02,0.1926,0.0123
250.04,0.1926,0.01215
250.06,0.1926,0.0123
250.08,0.1926,0.0123
250.1,0.1926,0.01215
250.121,0.19275,0.01215
250.14,0.1926,0.0123
250.161,0.1929,0.012
250.181,0.19275,0.012
250.201,0.19275,0.01185
250.221,0.19275,0.01185
250.241,0.19275,0.01215
250.261,0.19275,0.01215
250.281,0.19275,0.0123
250.3,0.19275,0.012
250.32,0.19275,0.01215
250.34,0.19275,0.0123
250.36,0.19275,0.0123
250.38,0.1926,0.0123
250.4,0.19245,0.01215
250.42,0.1926,0.01215
250.44,0.1926,0.01185
250.46,0.1926,0.012
250.481,0.19275,0.012
250.501,0.19275,0.012
250.521,0.19275,0.012
250.541,0.19275,0.01215
250.56,0.19245,0.01215
250.58,0.1926,0.01185
250.6,0.1926,0.01185
250.62,0.19245,0.01185
250.64,0.1926,0.01185
250.66,0.1926,0.0117
250.68,0.1926,0.01185
250.7,0.1926,0.01155
250.721,0.19275,0.012
250.74,0.1926,0.012
250.76,0.1926,0.012
250.78,0.19275,0.012
250.8,0.19275,0.01215
250.82,0.19275,0.01215
250.84,0.19245,0.0123
250.86,0.19245,0.01215
250.879,0.19215,0.012
250.9,0.19245,0.012
250.919,0.19215,0.01215
250.94,0.19245,0.01215
250.96,0.19245,0.01215
250.98,0.19245,0.012
251,0.19245,0.012
251.021,0.19275,0.01215
251.041,0.19275,0.012
251.061,0.19275,0.012
251.08,0.19275,0.012
251.1,0.19245,0.012
251.12,0.19275,0.01185
251.14,0.19245,0.01185
251.16,0.19275,0.01215
251.18,0.19275,0.01185
251.2,0.19275,0.01185
251.219,0.19245,0.01185
251.24,0.19275,0.01185
251.26,0.19245,0.01185
251.28,0.19275,0.01185
251.3,0.19245,0.01185
251.32,0.19275,0.01185
251.34,0.19245,0.0117
251.36,0.19245,0.01155
251.38,0.19245,0.0117
251.401,0.19275,0.0117
251.42,0.19245,0.0117
251.44,0.19275,0.01185
251.46,0.19275,0.01185
251.48,0.19245,0.012
251.5,0.19245,0.01185
251.52,0.19245,0.01185
251.54,0.1923,0.012
251.559,0.1923,0.01185
251.58,0.1926,0.0117
251.6,0.19275,0.012
251.62,0.19275,0.01185
251.64,0.19275,0.01185
251.66,0.19245,0.0117
251.68,0.1926,0.01185
251.7,0.19275,0.01185
251.72,0.19275,0.01185
251.74,0.19275,0.01185
251.76,0.19275,0.01185
251.779,0.19245,0.01185
251.8,0.1926,0.01185
251.82,0.19275,0.0117
251.84,0.1923,0.01185
251.86,0.19245,0.0117
251.879,0.19215,0.0117
251.901,0.19275,0.012
251.92,0.19275,0.012
251.94,0.19275,0.012
251.96,0.1926,0.012
251.98,0.1926,0.01185
252,0.19245,0.0117
252.021,0.1926,0.01185
252.041,0.1926,0.012
252.061,0.1926,0.012
252.08,0.1926,0.01185
252.1,0.1923,0.0117
252.121,0.19275,0.0117
252.141,0.1926,0.0117
252.161,0.1926,0.0117
252.18,0.1926,0.0117
252.2,0.1926,0.0117
252.22,0.19275,0.01185
252.24,0.1926,0.01185
252.26,0.1926,0.01185
252.28,0.1923,0.01185
252.3,0.1923,0.012
252.32,0.1923,0.01185
252.34,0.1923,0.012
252.36,0.1923,0.012
252.38,0.1923,0.01185
252.4,0.1923,0.0117
252.42,0.1923,0.01185
252.44,0.1923,0.0117
252.461,0.1926,0.01185
252.481,0.1926,0.01185
252.5,0.1926,0.0117
252.52,0.1926,0.0117
252.54,0.1926,0.0117
252.56,0.1923,0.01185
252.581,0.1926,0.01215
252.601,0.1926,0.012
252.621,0.19275,0.012
252.641,0.1926,0.01215
252.661,0.1926,0.01215
252.68,0.1926,0.01215
252.7,0.1926,0.012
252.72,0.1926,0.01185
252.74,0.1926,0.012
252.76,0.1926,0.01185
252.78,0.1923,0.01185
252.8,0.1923,0.012
252.819,0.19215,0.01185
252.84,0.1923,0.012
252.86,0.1923,0.012
252.88,0.1923,0.0117
252.9,0.1923,0.01185
252.921,0.1926,0.01185
252.941,0.1926,0.01185
252.961,0.1926,0.012
252.981,0.1926,0.01215
253,0.1926,0.012
253.02,0.1926,0.012
253.04,0.1923,0.012
253.06,0.1923,0.012
253.08,0.1923,0.012
253.1,0.1923,0.012
253.12,0.1923,0.012
253.14,0.1923,0.012
253.16,0.1923,0.012
253.18,0.1923,0.012
253.2,0.1923,0.01215
253.219,0.192,0.01215
253.24,0.1923,0.0123
253.26,0.1923,0.0123
253.281,0.1926,0.01215
253.301,0.1926,0.01215
253.321,0.1926,0.01215
253.34,0.1923,0.01215
253.36,0.1923,0.01215
253.38,0.1923,0.01215
253.401,0.1926,0.012
253.421,0.1926,0.012
253.441,0.1926,0.01215
253.461,0.1926,0.01215
253.481,0.1926,0.012
253.501,0.1926,0.012
253.52,0.1926,0.012
253.54,0.1926,0.01185
253.56,0.1926,0.0117
253.58,0.1926,0.01185
253.6,0.1926,0.01185
253.62,0.1926,0.01185
253.64,0.1926,0.012
253.66,0.1923,0.012
253.68,0.1923,0.0117
253.7,0.1923,0.01185
253.72,0.1923,0.0117
253.74,0.1923,0.0117
253.76,0.1923,0.0117
253.78,0.1926,0.01185
253.8,0.1926,0.012
253.82,0.1926,0.01185
253.84,0.1926,0.0117
253.86,0.1926,0.01155
253.88,0.1926,0.0117
253.9,0.1923,0.0114
253.92,0.19215,0.0117
253.94,0.1923,0.0117
253.96,0.19215,0.012
253.98,0.1923,0.01185
253.999,0.192,0.01185
254.02,0.1923,0.012
254.04,0.19215,0.012
254.06,0.1923,0.01215
254.08,0.1923,0.012
254.1,0.1923,0.012
254.12,0.1926,0.012
254.14,0.1926,0.012
254.16,0.1923,0.01215
254.18,0.19215,0.01215
254.2,0.1923,0.01215
254.22,0.1923,0.01245
254.241,0.19245,0.01215
254.261,0.1926,0.01215
254.281,0.1926,0.012
254.301,0.1926,0.01185
254.321,0.1926,0.012
254.341,0.1926,0.012
254.36,0.1926,0.012
254.38,0.1926,0.012
254.4,0.1926,0.012
254.42,0.1926,0.01185
254.44,0.19215,0.01185
254.46,0.19215,0.012
254.48,0.19215,0.01215
254.5,0.19215,0.0123
254.52,0.1923,0.01245
254.54,0.19215,0.0123
254.56,0.1923,0.01215
254.581,0.1926,0.012
254.599,0.192,0.012
254.62,0.19215,0.01185
254.64,0.1923,0.01215
254.661,0.1926,0.01215
254.681,0.19245,0.01215
254.701,0.1926,0.01215
254.721,0.19245,0.01215
254.74,0.1926,0.01215
254.76,0.19245,0.0123
254.78,0.19245,0.01215
254.8,0.1926,0.01215
254.82,0.19245,0.01185
254.84,0.1923,0.012
254.86,0.1923,0.01185
254.88,0.1923,0.01185
254.9,0.1923,0.0117
254.921,0.19245,0.0117
254.941,0.1926,0.01185
254.96,0.19245,0.01185
254.98,0.19245,0.01185
255,0.1926,0.0117
255.02,0.19245,0.0117
255.04,0.19245,0.01185
255.06,0.1926,0.012
255.08,0.1923,0.012
255.1,0.19215,0.01215
255.12,0.19215,0.01215
255.14,0.19215,0.01215
255.16,0.1923,0.01215
255.18,0.19215,0.01215
255.199,0.1923,0.01215
255.22,0.19245,0.012
255.24,0.19215,0.01215
255.26,0.19215,0.012
255.28,0.19215,0.012
255.299,0.19185,0.012
255.32,0.19215,0.01185
255.34,0.19215,0.012
255.36,0.19215,0.012
255.38,0.19215,0.01185
255.4,0.19215,0.0117
255.419,0.19215,0.0117
255.44,0.19245,0.012
255.46,0.19245,0.012
255.48,0.19215,0.012
255.5,0.19215,0.01215
255.52,0.19215,0.01185
255.541,0.19245,0.012
255.561,0.19245,0.01185
255.581,0.19245,0.0117
255.601,0.19245,0.01155
255.62,0.19245,0.01155
255.64,0.19245,0.01155
255.66,0.19245,0.0117
255.68,0.19245,0.0117
255.7,0.19245,0.01185
255.72,0.19215,0.01185
255.74,0.19215,0.01185
255.76,0.19215,0.0117
255.78,0.19215,0.01185
255.801,0.19245,0.01185
255.821,0.19245,0.01185
255.841,0.19245,0.012
255.861,0.19245,0.012
255.881,0.19245,0.012
255.9,0.19245,0.012
255.92,0.19245,0.012
255.94,0.19245,0.012
255.96,0.19245,0.01185
255.981,0.19245,0.01185
256,0.19215,0.01215
256.02,0.19215,0.01215
256.04,0.1923,0.01215
256.06,0.19215,0.0123
256.08,0.19215,0.01215
256.1,0.19215,0.012
256.12,0.19215,0.01215
256.14,0.19215,0.012
256.16,0.19215,0.01215
256.181,0.19245,0.012
256.201,0.19245,0.01185
256.221,0.19245,0.01185
256.241,0.19245,0.01185
256.261,0.19245,0.0117
256.28,0.19245,0.01155
256.3,0.19245,0.01155
256.32,0.1923,0.0117
256.34,0.1923,0.01185
256.36,0.19245,0.012
256.38,0.19245,0.01215
256.4,0.19215,0.012
256.42,0.1923,0.01215
256.44,0.19245,0.012
256.46,0.1923,0.012
256.48,0.19245,0.01185
256.5,0.19245,0.0117
256.52,0.19215,0.0117
256.541,0.19245,0.0117
256.56,0.1923,0.01155
256.58,0.1923,0.0117
256.6,0.19245,0.01125
256.62,0.1923,0.0117
256.64,0.19215,0.01185
256.66,0.19215,0.0117
256.681,0.1923,0.01155
256.7,0.19215,0.0117
256.72,0.19215,0.0117
256.74,0.19215,0.0117
256.76,0.19215,0.0117
256.78,0.192,0.01155
256.8,0.192,0.0117
256.82,0.19215,0.01185
256.841,0.1923,0.0117
256.861,0.1923,0.0117
256.881,0.19245,0.01155
256.901,0.19245,0.0117
256.92,0.1923,0.01155
256.94,0.1923,0.0117
256.96,0.1923,0.012
256.98,0.1923,0.01185
257,0.1923,0.0117
257.02,0.192,0.01185
257.04,0.19215,0.01185
257.06,0.19215,0.01185
257.081,0.19245,0.0117
257.101,0.1923,0.01185
257.121,0.1923,0.01155
257.141,0.1923,0.01155
257.16,0.1923,0.01155
257.18,0.19215,0.0114
257.2,0.1923,0.0114
257.22,0.1923,0.0117
257.24,0.1923,0.01185
257.26,0.1923,0.0117
257.279,0.19215,0.0117
257.3,0.1923,0.0117
257.32,0.1923,0.01215
257.34,0.1923,0.01185
257.36,0.19215,0.0117
257.38,0.19215,0.0117
257.4,0.19215,0.01185
257.421,0.1923,0.01185
257.44,0.1923,0.01185
257.46,0.1923,0.012
257.48,0.1923,0.01185
257.5,0.1923,0.0117
257.519,0.192,0.01185
257.542,0.1926,0.01215
257.56,0.1923,0.0123
257.58,0.19215,0.01215
257.6,0.19215,0.012
257.62,0.19215,0.012
257.64,0.192,0.012
257.66,0.19215,0.01185
257.681,0.1923,0.012
257.701,0.1923,0.012
257.721,0.1923,0.012
257.74,0.19215,0.012
257.761,0.1923,0.01185
257.781,0.1923,0.012
257.801,0.1923,0.01215
257.82,0.1923,0.01215
257.84,0.1923,0.012
257.86,0.1923,0.012
257.88,0.1923,0.012
257.9,0.1923,0.01215
257.92,0.1923,0.01215
257.94,0.19215,0.01215
257.96,0.192,0.01215
257.98,0.19215,0.01215
258,0.192,0.012
258.02,0.19215,0.01185
258.04,0.192,0.012
258.06,0.192,0.01215
258.08,0.19215,0.01245
258.1,0.1923,0.0123
258.12,0.1923,0.0123
258.14,0.1923,0.01245
258.16,0.1923,0.01245
258.18,0.1923,0.0123
258.2,0.192,0.0123
258.22,0.192,0.01215
258.24,0.192,0.012
258.26,0.192,0.012
258.28,0.192,0.012
258.299,0.19215,0.01185
258.32,0.1923,0.01185
258.34,0.192,0.01155
258.36,0.192,0.01155
258.381,0.1923,0.01185
258.4,0.192,0.0117
258.42,0.192,0.01185
258.441,0.1923,0.012
258.461,0.1923,0.012
258.481,0.1923,0.012
258.5,0.1923,0.012
258.52,0.1923,0.012
258.54,0.192,0.012
258.561,0.1923,0.0123
258.58,0.1923,0.0123
258.6,0.1923,0.0123
258.62,0.1923,0.012
258.639,0.19215,0.01185
258.66,0.1923,0.0117
258.68,0.1923,0.0117
258.7,0.1923,0.01185
258.72,0.1923,0.01215
258.74,0.192,0.01185
258.759,0.19215,0.012
258.78,0.1923,0.012
258.8,0.192,0.01185
258.82,0.192,0.01185
258.84,0.192,0.01185
258.86,0.192,0.012
258.88,0.192,0.012
258.9,0.192,0.01185
258.92,0.1923,0.012
258.94,0.192,0.012
258.96,0.192,0.01185
258.979,0.19185,0.012
259,0.192,0.01185
259.02,0.192,0.012
259.04,0.192,0.012
259.06,0.192,0.01185
259.081,0.1923,0.012
259.1,0.1923,0.012
259.12,0.1923,0.012
259.14,0.1923,0.01185
259.16,0.1923,0.01185
259.18,0.1923,0.01185
259.2,0.1923,0.01185
259.22,0.192,0.01185
259.24,0.1923,0.01185
259.26,0.192,0.01215
259.28,0.192,0.012
259.3,0.192,0.01215
259.319,0.192,0.01185
259.34,0.1923,0.01185
259.36,0.1923,0.01215
259.38,0.1923,0.01215
259.4,0.192,0.01215
259.42,0.192,0.01215
259.44,0.192,0.0123
259.46,0.19215,0.01215
259.48,0.192,0.01215
259.5,0.192,0.0123
259.52,0.192,0.0123
259.539,0.192,0.01245
259.56,0.1923,0.01245
259.58,0.192,0.01245
259.6,0.192,0.0126
259.62,0.192,0.01245
259.64,0.192,0.0123
259.66,0.192,0.0123
259.68,0.192,0.01215
259.7,0.192,0.01215
259.72,0.192,0.01215
259.74,0.192,0.012
259.76,0.192,0.012
259.78,0.192,0.012
259.8,0.192,0.012
259.82,0.192,0.01185
259.84,0.192,0.01185
259.86,0.192,0.0123
259.88,0.1923,0.01215
259.9,0.1923,0.0123
259.92,0.1923,0.01215
259.94,0.1923,0.01215
259.96,0.1923,0.01215
259.979,0.192,0.01215
260,0.1923,0.0123
260.02,0.1923,0.012
260.04,0.1923,0.01215
260.06,0.1923,0.01215
260.08,0.192,0.01215
260.1,0.192,0.01215
260.12,0.192,0.012
260.14,0.192,0.01215
260.16,0.192,0.01215
260.18,0.192,0.01215
260.199,0.19185,0.012
260.22,0.192,0.0123
260.24,0.192,0.0123
260.26,0.192,0.0123
260.28,0.192,0.01215
260.3,0.192,0.01215
260.321,0.19215,0.01215
260.34,0.192,0.01215
260.361,0.1923,0.012
260.381,0.1923,0.01185
260.401,0.1923,0.01185
260.42,0.192,0.01185
260.44,0.192,0.012
260.46,0.192,0.01215
260.48,0.192,0.01215
260.5,0.192,0.01215
260.52,0.192,0.0123
260.54,0.192,0.01245
260.561,0.1923,0.01215
260.581,0.1923,0.01215
260.601,0.1923,0.01215
260.621,0.1923,0.0123
260.64,0.1923,0.0123
260.66,0.1923,0.0123
260.68,0.1923,0.01215
260.7,0.1923,0.012
260.72,0.1923,0.01215
260.74,0.1923,0.01215
260.76,0.192,0.01215
260.78,0.192,0.01215
260.8,0.192,0.0123
260.82,0.192,0.0123
260.84,0.192,0.01245
260.86,0.192,0.0123
260.881,0.1923,0.01245
260.901,0.1923,0.0123
260.92,0.1923,0.0123
260.94,0.1923,0.01215
260.96,0.1923,0.0123
260.98,0.1923,0.0123
261,0.192,0.0123
261.02,0.192,0.0123
261.04,0.192,0.01245
261.06,0.192,0.0126
261.08,0.192,0.01245
261.099,0.192,0.0123
261.12,0.1923,0.0123
261.14,0.1923,0.01215
261.16,0.1923,0.01215
261.18,0.192,0.01215
261.199,0.1917,0.012
261.22,0.192,0.012
261.24,0.19275,0.01185
261.26,0.192,0.012
261.28,0.192,0.01185
261.3,0.192,0.01185
261.319,0.192,0.01185
261.34,0.192,0.01185
261.36,0.192,0.01185
261.38,0.192,0.01185
261.4,0.192,0.01185
261.42,0.192,0.0117
261.44,0.192,0.0117
261.46,0.192,0.01185
261.48,0.192,0.012
261.5,0.192,0.01185
261.521,0.1923,0.01185
261.541,0.1923,0.012
261.561,0.19215,0.01215
261.58,0.1923,0.0123
261.6,0.1923,0.01215
261.62,0.1923,0.01185
261.64,0.1923,0.012
261.661,0.19215,0.012
261.68,0.1923,0.012
261.7,0.1923,0.01185
261.72,0.19215,0.0117
261.74,0.1923,0.01185
261.76,0.1923,0.0117
261.78,0.192,0.0117
261.8,0.192,0.0117
261.82,0.192,0.0117
261.84,0.192,0.01185
261.86,0.192,0.01185
261.88,0.192,0.01185
261.901,0.1923,0.0117
261.921,0.19215,0.01185
261.941,0.1923,0.012
261.96,0.1923,0.012
261.98,0.192,0.0117
262,0.1923,0.01155
262.02,0.1923,0.01155
262.04,0.19215,0.01155
262.06,0.1923,0.0117
262.08,0.19215,0.0117
262.099,0.192,0.0117
262.12,0.19215,0.01185
262.14,0.192,0.01185
262.16,0.192,0.01185
262.18,0.192,0.01185
262.2,0.192,0.01215
262.221,0.19215,0.0123
262.241,0.1926,0.0123
262.26,0.192,0.01245
262.28,0.192,0.01245
262.3,0.19185,0.01245
262.319,0.1917,0.01245
262.34,0.192,0.0123
262.36,0.192,0.0123
262.381,0.19215,0.01215
262.401,0.19215,0.0123
262.421,0.1923,0.0123
262.441,0.1923,0.01215
262.461,0.1923,0.01215
262.48,0.1923,0.0123
262.5,0.19215,0.0123
262.52,0.19215,0.01245
262.54,0.1923,0.01245
262.561,0.19215,0.01245
262.581,0.19215,0.0123
262.6,0.19215,0.0123
262.62,0.19215,0.01215
262.64,0.19215,0.01245
262.66,0.1923,0.01245
262.68,0.19215,0.01245
262.699,0.19185,0.0123
262.72,0.192,0.01215
262.74,0.192,0.01215
262.76,0.19185,0.01215
262.78,0.19185,0.01215
262.8,0.192,0.0123
262.82,0.19185,0.0123
262.84,0.192,0.01215
262.86,0.192,0.0123
262.88,0.192,0.0123
262.9,0.192,0.0123
262.921,0.1923,0.01245
262.941,0.19215,0.0123
262.961,0.1923,0.01215
262.981,0.19215,0.01215
263,0.19215,0.01215
263.02,0.19215,0.0123
263.04,0.19215,0.01215
263.06,0.19215,0.012
263.08,0.19215,0.012
263.1,0.19215,0.012
263.12,0.19185,0.01215
263.14,0.192,0.01215
263.16,0.19185,0.0123
263.18,0.192,0.012
263.2,0.19185,0.012
263.22,0.192,0.01215
263.24,0.1923,0.01215
263.26,0.19185,0.01215
263.28,0.192,0.0123
263.301,0.19215,0.01245
263.321,0.19215,0.0123
263.341,0.19215,0.0123
263.36,0.19215,0.01215
263.38,0.19215,0.012
263.4,0.19215,0.012
263.42,0.19215,0.012
263.439,0.192,0.01185
263.46,0.19215,0.01185
263.48,0.19215,0.01185
263.5,0.19185,0.01185
263.52,0.19185,0.0117
263.54,0.192,0.0117
263.56,0.19185,0.0117
263.58,0.192,0.01155
263.6,0.19185,0.01155
263.62,0.19185,0.0117
263.64,0.192,0.01185
263.661,0.19215,0.01215
263.681,0.19215,0.01185
263.701,0.19215,0.01155
263.721,0.19215,0.01185
263.741,0.19215,0.01185
263.76,0.19215,0.0117
263.78,0.19185,0.0117
263.8,0.19185,0.0117
263.82,0.19185,0.01185
263.84,0.192,0.01185
263.86,0.192,0.01185
263.88,0.19185,0.01185
263.899,0.1917,0.012
