Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
1560,-0.01,0,1,-0.0123
1560.2,-0.01,0,1,-0.0123
1560.399,-0.01,0,1,-0.0123
1560.6,-0.005,0,1,-0.0123
1560.8,-0.005,0,1,-0.0123
1561,-0.01,0,1,-0.0123
1561.199,-0.005,0,1,-0.0123
1561.4,-0.005,0,1,-0.0123
1561.599,-0.005,0,1,-0.0123
1561.8,-0.005,0,1,-0.0123
1562,-0.005,0,1,-0.0123
1562.199,-0.005,0,1,-0.0123
1562.401,-0.01,0,1,-0.0123
1562.6,-0.01,0,1,-0.0123
1562.8,-0.01,0,1,-0.0123
1563,-0.005,0,1,-0.0123
1563.199,-0.01,0,1,-0.0123
1563.4,-0.01,0,1,-0.0123
1563.6,-0.005,0,1,-0.0123
1563.8,-0.01,0,1,-0.0123
1564,-0.005,0,1,-0.0123
1564.199,-0.005,0,1,-0.0123
1564.4,-0.005,0,1,-0.0123
1564.6,-0.01,0,1,-0.0123
1564.8,-0.01,0,1,-0.0123
1565,-0.01,0,1,-0.0123
1565.2,-0.01,0,1,-0.0123
1565.4,-0.005,0,1,-0.0123
1565.599,-0.005,0,1,-0.0123
1565.8,-0.01,0,1,-0.0123
1566.001,-0.005,0,1,-0.0123
1566.2,-0.01,0,1,-0.0123
1566.399,-0.01,0,1,-0.0123
1566.6,-0.01,0,1,-0.0123
1566.799,-0.005,0,1,-0.0123
1566.999,-0.01,0,1,-0.0123
1567.199,-0.01,0,1,-0.0123
1567.4,-0.01,0,1,-0.0123
1567.6,-0.01,0,1,-0.0123
1567.8,-0.01,0,1,-0.0123
1567.999,-0.01,0,1,-0.0123
1568.2,-0.01,0,1,-0.0123
1568.399,-0.01,0,1,-0.0123
1568.6,-0.01,0,1,-0.0123
1568.801,-0.01,0,1,-0.0123
1569,-0.01,0,1,-0.0123
1569.2,-0.01,0,1,-0.0123
1569.4,-0.01,0,1,-0.0123
1569.6,-0.01,0,1,-0.0123
1569.799,-0.01,0,1,-0.0123
1570,-0.01,0,1,-0.0123
1570.2,-0.01,0,1,-0.0123
1570.401,-0.01,0,1,-0.0123
1570.6,-0.01,0,1,-0.0123
1570.799,-0.01,0,1,-0.0123
1570.999,-0.01,0,1,-0.0123
1571.199,-0.01,0,1,-0.0123
1571.4,-0.01,0,1,-0.0123
1571.6,-0.01,0,1,-0.0123
1571.801,-0.01,0,1,-0.0123
1571.999,-0.01,0,1,-0.0123
1572.199,-0.01,0,1,-0.0123
1572.401,-0.01,0,1,-0.0123
1572.601,-0.01,0,1,-0.0123
1572.8,-0.01,0,1,-0.0123
1573,-0.01,0,1,-0.0123
1573.199,-0.01,0,1,-0.0123
1573.401,-0.01,0,1,-0.0123
1573.6,-0.01,0,1,-0.0123
1573.8,-0.01,0,1,-0.0123
1573.999,-0.01,0,1,-0.0123
1574.2,-0.01,0,1,-0.0123
1574.4,-0.01,0,1,-0.0123
1574.601,-0.01,0,1,-0.0123
1574.8,-0.01,0,1,-0.0123
1575,-0.01,0,1,-0.0123
1575.199,-0.01,0,1,-0.0123
1575.399,-0.01,0,1,-0.0123
1575.599,-0.01,0,1,-0.0123
1575.799,-0.01,0,1,-0.0123
1576,-0.01,0,1,-0.0123
1576.199,-0.01,0,1,-0.0123
1576.4,-0.01,0,1,-0.0123
1576.6,-0.01,0,1,-0.0123
1576.799,-0.01,0,1,-0.0123
1576.999,-0.01,0,1,-0.0123
1577.199,-0.01,0,1,-0.0123
1577.399,-0.01,0,1,-0.0123
1577.6,-0.01,0,1,-0.0123
1577.799,-0.01,0,1,-0.0123
1578,-0.01,0,1,-0.0123
1578.199,-0.01,0,1,-0.0123
1578.4,-0.01,0,1,-0.0123
1578.6,-0.01,0,1,-0.0123
1578.8,-0.01,0,1,-0.0123
1579,-0.01,0,1,-0.0123
1579.199,-0.01,0,1,-0.0123
1579.4,-0.01,0,1,-0.0123
1579.6,-0.01,0,1,-0.0123
1579.8,-0.01,0,1,-0.0123
1580,-0.01,0,1,-0.0123
1580.2,-0.01,0,1,-0.0123
1580.399,-0.01,0,1,-0.0123
1580.6,-0.01,0,1,-0.01245
1580.8,-0.01,0,1,-0.01245
1581,-0.01,0,1,-0.01245
1581.2,-0.01,0,1,-0.0123
1581.399,-0.01,0,1,-0.0123
1581.599,-0.01,0,1,-0.0123
1581.8,-0.01,0,1,-0.0123
1582,-0.01,0,1,-0.0123
1582.2,-0.01,0,1,-0.0123
1582.4,-0.01,0,1,-0.0123
1582.599,-0.01,0,1,-0.0123
1582.799,-0.01,0,1,-0.0123
1583,-0.01,0,1,-0.0123
1583.2,-0.01,0,1,-0.0123
1583.4,-0.01,0,1,-0.0123
1583.6,-0.01,0,1,-0.0123
1583.8,-0.01,0,1,-0.0123
1583.999,-0.01,0,1,-0.0123
1584.2,-0.01,0,1,-0.0123
1584.4,-0.01,0,1,-0.0123
1584.599,-0.01,0,1,-0.0123
1584.799,-0.01,0,1,-0.0123
1585,-0.01,0,1,-0.0123
1585.2,-0.01,0,1,-0.01245
1585.4,-0.01,0,1,-0.01245
1585.6,-0.01,0,1,-0.0123
1585.799,-0.01,0,1,-0.01245
1586,-0.01,0,1,-0.01245
1586.2,-0.01,0,1,-0.01245
1586.399,-0.01,0,1,-0.01245
1586.6,-0.01,0,1,-0.0123
1586.8,-0.01,0,1,-0.01245
1587,-0.01,0,1,-0.01245
1587.199,-0.01,0,1,-0.01245
1587.4,-0.01,0,1,-0.01245
1587.6,-0.01,0,1,-0.01245
1587.799,-0.01,0,1,-0.01245
1588.001,-0.01,0,1,-0.01245
1588.199,-0.01,0,1,-0.01245
1588.4,-0.01,0,1,-0.01245
1588.6,-0.01,0,1,-0.0123
1588.799,-0.01,0,1,-0.0123
1588.999,-0.01,0,1,-0.01245
1589.2,-0.01,0,1,-0.01245
1589.4,-0.01,0,1,-0.0123
1589.6,-0.01,0,1,-0.01245
1589.8,-0.01,0,1,-0.01245
1590,-0.01,0,1,-0.01245
1590.2,-0.01,0,1,-0.01245
1590.4,-0.01,0,1,-0.01245
1590.599,-0.01,0,1,-0.01245
1590.799,-0.01,0,1,-0.01245
1590.999,-0.01,0,1,-0.01245
1591.2,-0.01,0,1,-0.01245
1591.4,-0.01,0,1,-0.01245
1591.6,-0.01,0,1,-0.01245
1591.8,-0.01,0,1,-0.01245
1591.999,-0.01,0,1,-0.01245
1592.199,-0.01,0,1,-0.01245
1592.399,-0.01,0,1,-0.01245
1592.6,-0.01,0,1,-0.0123
1592.8,-0.01,0,1,-0.01245
1593,-0.01,0,1,-0.01245
1593.2,-0.01,0,1,-0.0123
1593.4,-0.01,0,1,-0.0123
1593.599,-0.01,0,1,-0.0123
1593.8,-0.01,0,1,-0.0123
1594,-0.01,0,1,-0.0123
1594.2,-0.01,0,1,-0.0123
1594.4,-0.01,0,1,-0.0123
1594.6,-0.01,0,1,-0.0123
1594.8,-0.01,0,1,-0.0123
1594.999,-0.01,0,1,-0.0123
1595.2,-0.01,0,1,-0.0123
1595.399,-0.01,0,1,-0.0123
1595.599,-0.01,0,1,-0.0123
1595.8,-0.01,0,1,-0.0123
1596,-0.01,0,1,-0.0123
1596.2,-0.01,0,1,-0.0123
1596.4,-0.01,0,1,-0.0123
1596.6,-0.01,0,1,-0.0123
1596.8,-0.01,0,1,-0.0123
1597.001,-0.005,0,1,-0.0123
1597.199,-0.01,0,1,-0.0123
1597.4,-0.01,0,1,-0.0123
1597.6,-0.01,0,1,-0.0123
1597.799,-0.01,0,1,-0.0123
1597.999,-0.01,0,1,-0.0123
1598.2,-0.01,0,1,-0.0123
1598.399,-0.01,0,1,-0.0123
1598.6,-0.01,0,1,-0.0123
1598.8,-0.01,0,1,-0.0123
1598.999,-0.01,0,1,-0.0123
1599.2,-0.01,0,1,-0.0123
1599.399,-0.01,0,1,-0.0123
1599.6,-0.01,0,1,-0.0123
1599.8,-0.01,0,1,-0.0123
1600,-0.01,0,1,-0.0123
1600.199,-0.01,0,1,-0.0123
1600.4,-0.01,0,1,-0.0123
1600.599,-0.01,0,1,-0.0123
1600.8,-0.005,0,1,-0.0123
1601,-0.01,0,1,-0.0123
1601.2,-0.01,0,1,-0.0123
1601.399,-0.005,0,1,-0.0123
1601.6,-0.01,0,1,-0.0123
1601.8,-0.005,0,1,-0.0123
1601.999,-0.01,0,1,-0.0123
1602.199,-0.01,0,1,-0.0123
1602.4,-0.01,0,1,-0.0123
1602.6,-0.01,0,1,-0.0123
1602.8,-0.01,0,1,-0.0123
1602.999,-0.01,0,1,-0.0123
1603.2,-0.01,0,1,-0.0123
1603.4,-0.005,0,1,-0.0123
1603.599,-0.01,0,1,-0.0123
1603.799,-0.01,0,1,-0.0123
1604,-0.005,0,1,-0.0123
1604.2,-0.01,0,1,-0.01245
1604.4,-0.01,0,1,-0.01245
1604.6,-0.005,0,1,-0.01245
1604.799,-0.01,0,1,-0.01245
1605.001,-0.01,0,1,-0.0123
1605.201,-0.005,0,1,-0.0123
1605.399,-0.01,0,1,-0.0123
1605.6,-0.005,0,1,-0.01245
1605.8,-0.01,0,1,-0.01245
1606,-0.01,0,1,-0.01245
1606.2,-0.005,0,1,-0.01245
1606.4,-0.005,0,1,-0.0123
1606.599,-0.005,0,1,-0.0123
1606.8,-0.005,0,1,-0.0123
1606.999,-0.005,0,1,-0.0123
1607.2,-0.005,0,1,-0.0123
1607.4,-0.005,0,1,-0.0123
1607.6,-0.005,0,1,-0.0123
1607.8,-0.005,0,1,-0.0123
1608,-0.01,0,1,-0.0123
1608.199,-0.005,0,1,-0.0123
1608.399,-0.005,0,1,-0.01245
1608.599,-0.005,0,1,-0.01245
1608.8,-0.01,0,1,-0.0123
1609,-0.005,0,1,-0.01245
1609.2,-0.005,0,1,-0.0123
1609.4,-0.005,0,1,-0.01245
1609.601,-0.005,0,1,-0.01245
1609.799,-0.005,0,1,-0.01245
1610,-0.005,0,1,-0.01245
1610.199,-0.005,0,1,-0.01245
1610.399,-0.005,0,1,-0.01245
1610.6,-0.005,0,1,-0.01245
1610.799,-0.005,0,1,-0.01245
1610.999,-0.005,0,1,-0.01245
1611.199,-0.005,0,1,-0.01245
1611.4,-0.01,0,1,-0.0123
1611.6,-0.005,0,1,-0.01245
1611.799,-0.005,0,1,-0.01245
1612,-0.005,0,1,-0.01245
1612.199,-0.005,0,1,-0.01245
1612.4,-0.005,0,1,-0.01245
1612.6,-0.005,0,1,-0.01245
1612.799,-0.005,0,1,-0.01245
1612.999,-0.005,0,1,-0.01245
1613.2,-0.005,0,1,-0.01245
1613.399,-0.005,0,1,-0.01245
1613.599,-0.005,0,1,-0.01245
1613.799,-0.005,0,1,-0.01245
1613.999,-0.005,0,1,-0.01245
1614.201,-0.01,0,1,-0.01245
1614.4,-0.005,0,1,-0.01245
1614.599,-0.005,0,1,-0.01245
1614.799,-0.01,0,1,-0.01245
1615,-0.01,0,1,-0.01245
1615.2,-0.005,0,1,-0.01245
1615.4,-0.01,0,1,-0.01245
1615.599,-0.005,0,1,-0.01245
1615.801,-0.005,0,1,-0.01245
1615.999,-0.005,0,1,-0.01245
1616.2,-0.01,0,1,-0.01245
1616.399,-0.005,0,1,-0.01245
1616.599,-0.01,0,1,-0.01245
1616.8,-0.005,0,1,-0.01245
1617,-0.005,0,1,-0.01245
1617.201,-0.005,0,1,-0.01245
1617.4,-0.005,0,1,-0.01245
1617.599,-0.005,0,1,-0.01245
1617.8,-0.005,0,1,-0.01245
1617.999,-0.005,0,1,-0.01245
1618.2,-0.005,0,1,-0.01245
1618.399,-0.005,0,1,-0.01245
1618.599,-0.005,0,1,-0.01245
1618.8,-0.005,0,1,-0.0123
1619.001,-0.005,0,1,-0.0123
1619.199,-0.01,0,1,-0.0123
1619.4,-0.005,0,1,-0.01245
1619.599,-0.01,0,1,-0.01245
1619.8,-0.01,0,1,-0.01245
1620,-0.005,0,1,-0.0123
1620.2,-0.005,0,1,-0.0123
1620.4,-0.005,0,1,-0.0123
1620.6,-0.005,0,1,-0.0123
1620.8,-0.01,0,1,-0.0123
1621.001,-0.01,0,1,-0.0123
1621.2,-0.005,0,1,-0.0123
1621.399,-0.01,0,1,-0.0123
1621.601,-0.005,0,1,-0.0123
1621.8,-0.005,0,1,-0.0123
1622,-0.005,0,1,-0.0123
1622.2,-0.005,0,1,-0.0123
1622.4,-0.005,0,1,-0.0123
1622.6,-0.005,0,1,-0.0123
1622.8,-0.005,0,1,-0.0123
1623,-0.01,0,1,-0.0123
1623.199,-0.01,0,1,-0.0123
1623.4,-0.005,0,1,-0.0123
1623.6,-0.005,0,1,-0.0123
1623.8,-0.01,0,1,-0.0123
1624,-0.01,0,1,-0.0123
1624.199,-0.01,0,1,-0.0123
1624.4,-0.01,0,1,-0.0123
1624.6,-0.005,0,1,-0.0123
1624.799,-0.005,0,1,-0.0123
1625,-0.01,0,1,-0.0123
1625.199,-0.01,0,1,-0.0123
1625.399,-0.01,0,1,-0.0123
1625.6,-0.005,0,1,-0.0123
1625.8,-0.01,0,1,-0.0123
1625.999,-0.01,0,1,-0.0123
1626.2,-0.01,0,1,-0.0123
1626.4,-0.01,0,1,-0.0123
1626.6,-0.01,0,1,-0.0123
1626.8,-0.01,0,1,-0.0123
1626.999,-0.01,0,1,-0.0123
1627.199,-0.01,0,1,-0.0123
1627.399,-0.01,0,1,-0.0123
1627.6,-0.01,0,1,-0.0123
1627.8,-0.01,0,1,-0.0123
1627.999,-0.01,0,1,-0.0123
1628.2,-0.01,0,1,-0.0123
1628.4,-0.01,0,1,-0.0123
1628.599,-0.01,0,1,-0.0123
1628.8,-0.01,0,1,-0.0123
1629,-0.01,0,1,-0.0123
1629.199,-0.01,0,1,-0.01245
1629.4,-0.01,0,1,-0.0123
1629.6,-0.01,0,1,-0.0123
1629.799,-0.01,0,1,-0.01245
1630,-0.01,0,1,-0.0123
1630.2,-0.01,0,1,-0.0123
1630.4,-0.01,0,1,-0.01245
1630.6,-0.01,0,1,-0.01245
1630.799,-0.01,0,1,-0.01245
1631,-0.01,0,1,-0.01245
1631.199,-0.01,0,1,-0.0123
1631.4,-0.01,0,1,-0.01245
1631.599,-0.01,0,1,-0.01245
1631.799,-0.01,0,1,-0.0123
1632,-0.01,0,1,-0.01245
1632.199,-0.01,0,1,-0.01245
1632.4,-0.01,0,1,-0.01245
1632.6,-0.01,0,1,-0.01245
1632.799,-0.01,0,1,-0.01245
1632.999,-0.01,0,1,-0.01245
1633.199,-0.01,0,1,-0.01245
1633.399,-0.01,0,1,-0.01245
1633.6,-0.01,0,1,-0.01245
1633.8,-0.01,0,1,-0.01245
1634,-0.01,0,1,-0.01245
1634.2,-0.01,0,1,-0.01245
1634.4,-0.01,0,1,-0.01245
1634.599,-0.01,0,1,-0.01245
1634.799,-0.01,0,1,-0.01245
1635,-0.01,0,1,-0.01245
1635.201,-0.01,0,1,-0.01245
1635.4,-0.01,0,1,-0.01245
1635.6,-0.01,0,1,-0.01245
1635.8,-0.01,0,1,-0.01245
1636,-0.01,0,1,-0.01245
1636.2,-0.01,0,1,-0.01245
1636.4,-0.01,0,1,-0.01245
1636.599,-0.01,0,1,-0.01245
1636.8,-0.01,0,1,-0.01245
1637,-0.01,0,1,-0.01245
1637.2,-0.01,0,1,-0.01245
1637.399,-0.01,0,1,-0.01245
1637.599,-0.01,0,1,-0.01245
1637.8,-0.01,0,1,-0.01245
1637.999,-0.01,0,1,-0.01245
1638.199,-0.01,0,1,-0.01245
1638.4,-0.01,0,1,-0.01245
1638.6,-0.01,0,1,-0.01245
1638.8,-0.01,0,1,-0.01245
1639.001,-0.01,0,1,-0.01245
1639.2,-0.01,0,1,-0.01245
1639.399,-0.01,0,1,-0.01245
1639.6,-0.01,0,1,-0.01245
1639.799,-0.01,0,1,-0.01245
1640,-0.01,0,1,-0.01245
1640.199,-0.01,0,1,-0.01245
1640.4,-0.01,0,1,-0.01245
1640.6,-0.01,0,1,-0.01245
1640.8,-0.01,0,1,-0.01245
1641,-0.01,0,1,-0.01245
1641.199,-0.01,0,1,-0.01245
1641.399,-0.01,0,1,-0.01245
1641.6,-0.01,0,1,-0.01245
1641.8,-0.01,0,1,-0.01245
1642,-0.01,0,1,-0.01245
1642.199,-0.01,0,1,-0.01245
1642.399,-0.01,0,1,-0.01245
1642.6,-0.01,0,1,-0.01245
1642.8,-0.01,0,1,-0.01245
1642.999,-0.01,0,1,-0.01245
1643.2,-0.01,0,1,-0.01245
1643.399,-0.01,0,1,-0.01245
1643.599,-0.01,0,1,-0.01245
1643.799,-0.01,0,1,-0.01245
1643.999,-0.01,0,1,-0.01245
1644.2,-0.01,0,1,-0.01245
1644.4,-0.01,0,1,-0.01245
1644.6,-0.01,0,1,-0.0123
1644.8,-0.01,0,1,-0.0123
1644.999,-0.01,0,1,-0.01245
1645.201,-0.01,0,1,-0.01245
1645.4,-0.01,0,1,-0.0123
1645.6,-0.01,0,1,-0.0123
1645.8,-0.01,0,1,-0.01245
1646,-0.01,0,1,-0.01245
1646.2,-0.01,0,1,-0.01245
1646.4,-0.01,0,1,-0.01245
1646.6,-0.01,0,1,-0.01245
1646.8,-0.01,0,1,-0.0123
1646.999,-0.01,0,1,-0.01245
1647.2,-0.01,0,1,-0.01245
1647.4,-0.01,0,1,-0.01245
1647.6,-0.01,0,1,-0.01245
1647.8,-0.01,0,1,-0.01245
1648,-0.01,0,1,-0.01245
1648.2,-0.01,0,1,-0.01245
1648.4,-0.01,0,1,-0.01245
1648.6,-0.01,0,1,-0.01245
1648.8,-0.01,0,1,-0.01245
1648.999,-0.01,0,1,-0.01245
1649.2,-0.01,0,1,-0.01245
1649.4,-0.01,0,1,-0.01245
1649.599,-0.01,0,1,-0.01245
1649.799,-0.01,0,1,-0.01245
1649.999,-0.01,0,1,-0.01245
1650.2,-0.01,0,1,-0.01245
1650.4,-0.01,0,1,-0.01245
1650.6,-0.01,0,1,-0.01245
1650.8,-0.01,0,1,-0.01245
1651,-0.01,0,1,-0.01245
1651.2,-0.01,0,1,-0.01245
1651.399,-0.01,0,1,-0.01245
1651.6,-0.01,0,1,-0.01245
1651.8,-0.01,0,1,-0.01245
1651.999,-0.01,0,1,-0.01245
1652.199,-0.01,0,1,-0.01245
1652.399,-0.01,0,1,-0.01245
1652.6,-0.01,0,1,-0.01245
1652.8,-0.01,0,1,-0.01245
1652.999,-0.01,0,1,-0.01245
1653.199,-0.01,0,1,-0.01245
1653.399,-0.01,0,1,-0.01245
1653.599,-0.01,0,1,-0.01245
1653.799,-0.01,0,1,-0.01245
1654,-0.01,0,1,-0.01245
1654.2,-0.01,0,1,-0.01245
1654.4,-0.01,0,1,-0.01245
1654.6,-0.01,0,1,-0.01245
1654.799,-0.005,0,1,-0.01245
1655,-0.01,0,1,-0.01245
1655.199,-0.01,0,1,-0.01245
1655.4,-0.01,0,1,-0.01245
1655.6,-0.01,0,1,-0.01245
1655.8,-0.01,0,1,-0.01245
1656.001,-0.01,0,1,-0.01245
1656.2,-0.01,0,1,-0.01245
1656.4,-0.01,0,1,-0.01245
1656.6,-0.01,0,1,-0.01245
1656.8,-0.005,0,1,-0.01245
1657,-0.01,0,1,-0.01245
1657.2,-0.01,0,1,-0.01245
1657.4,-0.01,0,1,-0.01245
1657.6,-0.005,0,1,-0.01245
1657.8,-0.005,0,1,-0.01245
1658,-0.01,0,1,-0.01245
1658.2,-0.01,0,1,-0.01245
1658.4,-0.01,0,1,-0.01245
1658.6,-0.01,0,1,-0.01245
1658.8,-0.01,0,1,-0.01245
1659,-0.01,0,1,-0.01245
1659.199,-0.01,0,1,-0.01245
1659.4,-0.01,0,1,-0.01245
1659.6,-0.005,0,1,-0.01245
1659.799,-0.01,0,1,-0.01245
1660,-0.01,0,1,-0.01245
1660.199,-0.01,0,1,-0.01245
1660.399,-0.01,0,1,-0.01245
1660.6,-0.005,0,1,-0.01245
1660.799,-0.01,0,1,-0.01245
1661,-0.005,0,1,-0.01245
1661.2,-0.01,0,1,-0.01245
1661.399,-0.01,0,1,-0.01245
1661.599,-0.01,0,1,-0.01245
1661.799,-0.01,0,1,-0.01245
1661.999,-0.01,0,1,-0.01245
1662.2,-0.01,0,1,-0.01245
1662.4,-0.01,0,1,-0.01245
1662.6,-0.01,0,1,-0.01245
1662.8,-0.005,0,1,-0.01245
1662.999,-0.01,0,1,-0.01245
1663.2,-0.01,0,1,-0.01245
1663.399,-0.005,0,1,-0.01245
1663.599,-0.01,0,1,-0.01245
1663.8,-0.005,0,1,-0.01245
1664,-0.01,0,1,-0.01245
1664.2,-0.005,0,1,-0.01245
1664.4,-0.005,0,1,-0.01245
1664.6,-0.01,0,1,-0.01245
1664.8,-0.01,0,1,-0.01245
1665,-0.005,0,1,-0.01245
1665.199,-0.005,0,1,-0.01245
1665.399,-0.01,0,1,-0.01245
1665.6,-0.01,0,1,-0.01245
1665.8,-0.005,0,1,-0.01245
1665.999,-0.005,0,1,-0.01245
1666.2,-0.005,0,1,-0.01245
1666.399,-0.005,0,1,-0.01245
1666.599,-0.005,0,1,-0.01245
1666.8,-0.005,0,1,-0.01245
1667,-0.005,0,1,-0.01245
1667.199,-0.01,0,1,-0.01245
1667.399,-0.01,0,1,-0.01245
1667.6,-0.005,0,1,-0.01245
1667.8,-0.005,0,1,-0.01245
1667.999,-0.01,0,1,-0.01245
1668.2,-0.005,0,1,-0.01245
1668.399,-0.01,0,1,-0.01245
1668.599,-0.005,0,1,-0.01245
1668.8,-0.005,0,1,-0.01245
1669,-0.005,0,1,-0.01245
1669.199,-0.01,0,1,-0.01245
1669.4,-0.005,0,1,-0.01245
1669.601,-0.005,0,1,-0.01245
1669.799,-0.005,0,1,-0.01245
1669.999,-0.01,0,1,-0.01245
1670.2,-0.005,0,1,-0.01245
1670.4,-0.005,0,1,-0.01245
1670.6,-0.005,0,1,-0.01245
1670.8,-0.005,0,1,-0.01245
1671,-0.005,0,1,-0.01245
1671.2,-0.005,0,1,-0.01245
1671.4,-0.005,0,1,-0.01245
1671.6,-0.005,0,1,-0.01245
1671.799,-0.005,0,1,-0.01245
1672,-0.005,0,1,-0.01245
1672.2,-0.005,0,1,-0.01245
1672.399,-0.01,0,1,-0.01245
1672.6,-0.01,0,1,-0.01245
1672.8,-0.005,0,1,-0.01245
1673,-0.005,0,1,-0.01245
1673.2,-0.005,0,1,-0.01245
1673.4,-0.005,0,1,-0.01245
1673.599,-0.01,0,1,-0.01245
1673.799,-0.005,0,1,-0.01245
1674,-0.005,0,1,-0.01245
1674.2,-0.005,0,1,-0.01245
1674.399,-0.005,0,1,-0.01245
1674.6,-0.005,0,1,-0.01245
1674.8,-0.005,0,1,-0.01245
1675,-0.005,0,1,-0.01245
1675.2,-0.005,0,1,-0.01245
1675.4,-0.005,0,1,-0.01245
1675.6,-0.01,0,1,-0.01245
1675.8,-0.005,0,1,-0.01245
1676,-0.005,0,1,-0.01245
1676.2,-0.005,0,1,-0.01245
1676.4,-0.005,0,1,-0.01245
1676.599,-0.005,0,1,-0.01245
1676.8,-0.005,0,1,-0.01245
1677,-0.01,0,1,-0.01245
1677.2,-0.005,0,1,-0.01245
1677.4,-0.005,0,1,-0.01245
1677.6,-0.005,0,1,-0.01245
1677.799,-0.005,0,1,-0.01245
1678,-0.005,0,1,-0.01245
1678.2,-0.005,0,1,-0.01245
1678.399,-0.005,0,1,-0.01245
1678.601,-0.005,0,1,-0.01245
1678.8,-0.005,0,1,-0.01245
1678.999,-0.005,0,1,-0.01245
1679.2,-0.005,0,1,-0.01245
1679.4,-0.005,0,1,-0.01245
1679.599,-0.005,0,1,-0.01245
1679.801,-0.01,0,1,-0.01245
1679.999,-0.005,0,1,-0.01245
1680.2,-0.005,0,1,-0.01245
1680.4,-0.005,0,1,-0.01245
1680.6,-0.005,0,1,-0.01245
1680.8,-0.005,0,1,-0.01245
1681,-0.005,0,1,-0.01245
1681.2,-0.005,0,1,-0.01245
1681.401,-0.005,0,1,-0.01245
1681.599,-0.005,0,1,-0.01245
1681.8,-0.005,0,1,-0.01245
1682,-0.005,0,1,-0.01245
1682.2,-0.005,0,1,-0.01245
1682.399,-0.005,0,1,-0.01245
1682.599,-0.005,0,1,-0.01245
1682.799,-0.005,0,1,-0.01245
1682.999,-0.005,0,1,-0.01245
1683.2,-0.005,0,1,-0.01245
1683.4,-0.01,0,1,-0.01245
1683.599,-0.005,0,1,-0.01245
1683.799,-0.005,0,1,-0.01245
1683.999,-0.005,0,1,-0.01245
1684.2,-0.01,0,1,-0.01245
1684.4,-0.01,0,1,-0.01245
1684.599,-0.005,0,1,-0.01245
1684.8,-0.005,0,1,-0.01245
1684.999,-0.005,0,1,-0.01245
1685.2,-0.005,0,1,-0.01245
1685.399,-0.005,0,1,-0.01245
1685.6,-0.005,0,1,-0.01245
1685.8,-0.005,0,1,-0.01245
1686.001,-0.005,0,1,-0.01245
1686.199,-0.005,0,1,-0.01245
1686.399,-0.005,0,1,-0.01245
1686.599,-0.005,0,1,-0.01245
1686.8,-0.005,0,1,-0.01245
1687.001,-0.005,0,1,-0.01245
1687.2,-0.005,0,1,-0.01245
1687.399,-0.005,0,1,-0.01245
1687.599,-0.005,0,1,-0.01245
1687.8,-0.005,0,1,-0.01245
1688,-0.005,0,1,-0.01245
1688.2,-0.01,0,1,-0.01245
1688.4,-0.005,0,1,-0.01245
1688.599,-0.005,0,1,-0.01245
1688.8,-0.01,0,1,-0.01245
1688.999,-0.005,0,1,-0.01245
1689.2,-0.005,0,1,-0.01245
1689.401,-0.005,0,1,-0.01245
1689.599,-0.01,0,1,-0.01245
1689.8,-0.005,0,1,-0.01245
1689.999,-0.005,0,1,-0.01245
1690.199,-0.01,0,1,-0.01245
1690.399,-0.005,0,1,-0.01245
1690.599,-0.01,0,1,-0.01245
1690.8,-0.005,0,1,-0.01245
1691,-0.005,0,1,-0.01245
1691.201,-0.01,0,1,-0.01245
1691.4,-0.01,0,1,-0.01245
1691.599,-0.005,0,1,-0.01245
1691.799,-0.005,0,1,-0.01245
1691.999,-0.005,0,1,-0.01245
1692.199,-0.01,0,1,-0.01245
1692.399,-0.005,0,1,-0.01245
1692.599,-0.005,0,1,-0.01245
1692.8,-0.005,0,1,-0.01245
1693,-0.01,0,1,-0.01245
1693.199,-0.01,0,1,-0.01245
1693.4,-0.01,0,1,-0.01245
1693.601,-0.01,0,1,-0.01245
1693.8,-0.01,0,1,-0.01245
1694,-0.01,0,1,-0.01245
1694.199,-0.01,0,1,-0.01245
1694.399,-0.01,0,1,-0.01245
1694.599,-0.01,0,1,-0.01245
1694.799,-0.01,0,1,-0.01245
1694.999,-0.005,0,1,-0.01245
1695.2,-0.01,0,1,-0.01245
1695.399,-0.01,0,1,-0.01245
1695.599,-0.01,0,1,-0.01245
1695.8,-0.01,0,1,-0.01245
1695.999,-0.01,0,1,-0.01245
1696.2,-0.01,0,1,-0.01245
1696.399,-0.01,0,1,-0.01245
1696.599,-0.01,0,1,-0.01245
1696.8,-0.01,0,1,-0.01245
1696.999,-0.01,0,1,-0.01245
1697.2,-0.01,0,1,-0.01245
1697.4,-0.01,0,1,-0.01245
1697.599,-0.01,0,1,-0.01245
1697.8,-0.01,0,1,-0.01245
1698,-0.01,0,1,-0.01245
1698.2,-0.01,0,1,-0.01245
1698.4,-0.01,0,1,-0.01245
1698.6,-0.01,0,1,-0.01245
1698.799,-0.01,0,1,-0.01245
1698.999,-0.005,0,1,-0.01245
1699.201,-0.01,0,1,-0.01245
1699.4,-0.01,0,1,-0.01245
1699.6,-0.01,0,1,-0.01245
1699.8,-0.01,0,1,-0.01245
1699.999,-0.01,0,1,-0.01245
1700.2,-0.01,0,1,-0.01245
1700.399,-0.01,0,1,-0.01245
1700.6,-0.01,0,1,-0.01245
1700.8,-0.01,0,1,-0.01245
