Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
101.821,0.811,0,1,-0.0039
101.841,0.811,0,1,-0.0039
101.861,0.811,0,1,-0.0039
101.881,0.811,0,1,-0.0039
101.901,0.811,0,1,-0.0039
101.92,0.811,0,1,-0.0039
101.94,0.811,0,1,-0.0039
101.961,0.811,0,1,-0.0039
101.981,0.811,0,1,-0.0039
102.001,0.811,0,1,-0.0039
102.021,0.8115,0,1,-0.0039
102.04,0.811,0,1,-0.0039
102.061,0.811,0,1,-0.0039
102.08,0.8115,0,1,-0.0039
102.1,0.8115,0,1,-0.0039
102.12,0.8115,0,1,-0.0039
102.14,0.8115,0,1,-0.0039
102.16,0.8115,0,1,-0.0039
102.18,0.8115,0,1,-0.0039
102.201,0.8115,0,1,-0.0039
102.22,0.8115,0,1,-0.0039
102.241,0.8115,0,1,-0.0039
102.26,0.811,0,1,-0.0039
102.281,0.811,0,1,-0.0039
102.3,0.811,0,1,-0.0039
102.321,0.8115,0,1,-0.0039
102.341,0.811,0,1,-0.0039
102.36,0.811,0,1,-0.0039
102.38,0.811,0,1,-0.0039
102.401,0.811,0,1,-0.0039
102.421,0.811,0,1,-0.0039
102.441,0.811,0,1,-0.0039
102.461,0.811,0,1,-0.0039
102.481,0.8115,0,1,-0.0039
102.5,0.811,0,1,-0.0039
102.521,0.811,0,1,-0.0039
102.541,0.811,0,1,-0.0039
102.561,0.811,0,1,-0.0039
102.581,0.811,0,1,-0.0039
102.601,0.811,0,1,-0.0039
102.621,0.8115,0,1,-0.0039
102.641,0.8115,0,1,-0.0039
102.661,0.8115,0,1,-0.0039
102.681,0.8115,0,1,-0.0039
102.699,0.8115,0,1,-0.0039
102.72,0.811,0,1,-0.0039
102.74,0.811,0,1,-0.0039
102.76,0.811,0,1,-0.0039
102.781,0.8115,0,1,-0.0039
102.801,0.8115,0,1,-0.0039
102.821,0.8115,0,1,-0.0039
102.841,0.811,0,1,-0.0039
102.861,0.8115,0,1,-0.0039
102.881,0.811,0,1,-0.0039
102.901,0.811,0,1,-0.0039
102.92,0.811,0,1,-0.0039
102.94,0.811,0,1,-0.0039
102.96,0.811,0,1,-0.0039
102.98,0.8115,0,1,-0.0039
103,0.8115,0,1,-0.0039
103.02,0.8115,0,1,-0.0039
103.04,0.8115,0,1,-0.0039
103.061,0.8115,0,1,-0.0039
103.081,0.8115,0,1,-0.0039
103.101,0.8115,0,1,-0.0039
103.121,0.8115,0,1,-0.0039
103.14,0.811,0,1,-0.0039
103.161,0.811,0,1,-0.0039
103.181,0.8115,0,1,-0.0039
103.201,0.8115,0,1,-0.0039
103.221,0.8115,0,1,-0.0039
103.24,0.811,0,1,-0.0039
103.26,0.811,0,1,-0.0039
103.28,0.8115,0,1,-0.0039
103.301,0.8115,0,1,-0.0039
103.321,0.8115,0,1,-0.0039
103.341,0.8115,0,1,-0.0039
103.361,0.8115,0,1,-0.0039
103.38,0.8115,0,1,-0.0039
103.401,0.811,0,1,-0.0039
103.42,0.8115,0,1,-0.0039
103.44,0.8115,0,1,-0.0039
103.46,0.8115,0,1,-0.0039
103.48,0.8115,0,1,-0.0039
103.5,0.8115,0,1,-0.0039
103.52,0.8115,0,1,-0.0039
103.54,0.8115,0,1,-0.0039
103.56,0.8115,0,1,-0.0039
103.581,0.8115,0,1,-0.0039
103.601,0.8115,0,1,-0.0039
103.621,0.8115,0,1,-0.0039
103.641,0.8115,0,1,-0.0039
103.661,0.8115,0,1,-0.0039
103.681,0.8115,0,1,-0.0039
103.701,0.8115,0,1,-0.0039
103.721,0.8115,0,1,-0.0039
103.741,0.8115,0,1,-0.0039
103.761,0.8115,0,1,-0.0039
103.781,0.8115,0,1,-0.0039
103.801,0.8115,0,1,-0.0039
103.821,0.8115,0,1,-0.0039
103.841,0.8115,0,1,-0.0039
103.861,0.8115,0,1,-0.0039
103.881,0.8115,0,1,-0.0039
103.901,0.8115,0,1,-0.0039
103.921,0.8115,0,1,-0.0039
103.941,0.8115,0,1,-0.0039
103.961,0.8115,0,1,-0.0039
103.981,0.8115,0,1,-0.0039
104.001,0.8115,0,1,-0.0039
104.021,0.8115,0,1,-0.0039
104.041,0.8115,0,1,-0.0039
104.061,0.8115,0,1,-0.0039
104.081,0.8115,0,1,-0.0039
104.101,0.8115,0,1,-0.0039
104.121,0.8115,0,1,-0.0039
104.141,0.8115,0,1,-0.0039
104.161,0.811,0,1,-0.0039
104.181,0.811,0,1,-0.0039
104.201,0.811,0,1,-0.0039
104.221,0.8115,0,1,-0.0039
104.241,0.8115,0,1,-0.0039
104.261,0.8115,0,1,-0.0039
104.281,0.811,0,1,-0.0039
104.3,0.811,0,1,-0.0039
104.32,0.8115,0,1,-0.0039
104.34,0.811,0,1,-0.0039
104.36,0.8115,0,1,-0.0039
104.38,0.8115,0,1,-0.0039
104.4,0.811,0,1,-0.0039
104.42,0.8115,0,1,-0.0039
104.44,0.811,0,1,-0.0039
104.461,0.811,0,1,-0.0039
104.481,0.8115,0,1,-0.0039
104.501,0.8115,0,1,-0.0039
104.521,0.8115,0,1,-0.0039
104.541,0.8115,0,1,-0.0039
104.561,0.811,0,1,-0.0039
104.58,0.8115,0,1,-0.0039
104.6,0.811,0,1,-0.0039
104.62,0.811,0,1,-0.0039
104.64,0.811,0,1,-0.0039
104.66,0.811,0,1,-0.0039
104.68,0.811,0,1,-0.0039
104.7,0.811,0,1,-0.0039
104.719,0.8115,0,1,-0.0039
104.74,0.8115,0,1,-0.00405
104.76,0.8115,0,1,-0.00405
104.78,0.8115,0,1,-0.00405
104.8,0.812,0,1,-0.00405
104.82,0.8115,0,1,-0.00405
104.841,0.8115,0,1,-0.0039
104.86,0.8115,0,1,-0.0039
104.881,0.811,0,1,-0.0039
104.901,0.811,0,1,-0.0039
104.921,0.8115,0,1,-0.0039
104.941,0.8115,0,1,-0.0039
104.961,0.8115,0,1,-0.0039
104.981,0.8115,0,1,-0.0039
105.001,0.8115,0,1,-0.0039
105.02,0.8115,0,1,-0.0039
105.04,0.8115,0,1,-0.0039
105.06,0.8115,0,1,-0.0039
105.08,0.8115,0,1,-0.0039
105.1,0.8115,0,1,-0.0039
105.12,0.8115,0,1,-0.0039
105.141,0.8115,0,1,-0.0039
105.16,0.8115,0,1,-0.0039
105.181,0.8115,0,1,-0.0039
105.201,0.8115,0,1,-0.0039
105.22,0.8115,0,1,-0.0039
105.241,0.8115,0,1,-0.0039
105.26,0.8115,0,1,-0.0039
105.28,0.811,0,1,-0.0039
105.3,0.811,0,1,-0.0039
105.32,0.811,0,1,-0.0039
105.341,0.811,0,1,-0.0039
105.361,0.8115,0,1,-0.0039
105.381,0.811,0,1,-0.0039
105.401,0.811,0,1,-0.0039
105.421,0.811,0,1,-0.0039
105.441,0.811,0,1,-0.0039
105.461,0.811,0,1,-0.0039
105.48,0.811,0,1,-0.0039
105.501,0.811,0,1,-0.0039
105.521,0.811,0,1,-0.0039
105.54,0.811,0,1,-0.0039
105.56,0.811,0,1,-0.0039
105.581,0.811,0,1,-0.0039
105.601,0.811,0,1,-0.0039
105.62,0.811,0,1,-0.0039
105.641,0.811,0,1,-0.0039
105.661,0.811,0,1,-0.0039
105.681,0.8115,0,1,-0.0039
105.701,0.811,0,1,-0.0039
105.721,0.811,0,1,-0.0039
105.74,0.8115,0,1,-0.0039
105.76,0.811,0,1,-0.0039
105.78,0.8115,0,1,-0.0039
105.8,0.811,0,1,-0.0039
105.82,0.811,0,1,-0.0039
105.839,0.811,0,1,-0.0039
105.86,0.811,0,1,-0.0039
105.88,0.811,0,1,-0.0039
105.9,0.811,0,1,-0.0039
105.92,0.811,0,1,-0.0039
105.941,0.811,0,1,-0.0039
105.961,0.811,0,1,-0.0039
105.981,0.8115,0,1,-0.0039
106,0.8115,0,1,-0.0039
106.02,0.8115,0,1,-0.0039
106.04,0.811,0,1,-0.0039
106.06,0.8115,0,1,-0.0039
106.08,0.8115,0,1,-0.0039
106.102,0.8115,0,1,-0.0039
106.12,0.811,0,1,-0.0039
106.141,0.8115,0,1,-0.0039
106.161,0.811,0,1,-0.0039
106.18,0.8115,0,1,-0.0039
106.201,0.8115,0,1,-0.0039
106.221,0.8115,0,1,-0.0039
106.241,0.8115,0,1,-0.0039
106.26,0.8115,0,1,-0.0039
106.281,0.8115,0,1,-0.0039
106.301,0.811,0,1,-0.0039
106.32,0.811,0,1,-0.0039
106.34,0.811,0,1,-0.0039
106.36,0.811,0,1,-0.0039
106.38,0.811,0,1,-0.0039
106.399,0.811,0,1,-0.0039
106.42,0.811,0,1,-0.0039
106.44,0.811,0,1,-0.0039
106.46,0.8115,0,1,-0.0039
106.48,0.8115,0,1,-0.0039
106.5,0.8115,0,1,-0.0039
106.52,0.811,0,1,-0.0039
106.54,0.8115,0,1,-0.0039
106.561,0.8115,0,1,-0.0039
106.581,0.8115,0,1,-0.0039
106.601,0.8115,0,1,-0.0039
106.621,0.8115,0,1,-0.0039
106.641,0.8115,0,1,-0.0039
106.661,0.8115,0,1,-0.0039
106.681,0.8115,0,1,-0.0039
106.701,0.8115,0,1,-0.0039
106.721,0.811,0,1,-0.0039
106.741,0.811,0,1,-0.0039
106.761,0.811,0,1,-0.0039
106.78,0.811,0,1,-0.0039
106.8,0.811,0,1,-0.0039
106.82,0.811,0,1,-0.0039
106.84,0.8115,0,1,-0.0039
106.86,0.8115,0,1,-0.0039
106.88,0.8115,0,1,-0.0039
106.9,0.8115,0,1,-0.0039
106.92,0.8115,0,1,-0.0039
106.941,0.8115,0,1,-0.0039
106.961,0.8115,0,1,-0.0039
106.981,0.8115,0,1,-0.0039
107.001,0.811,0,1,-0.0039
107.021,0.811,0,1,-0.0039
107.041,0.8115,0,1,-0.0039
107.061,0.8115,0,1,-0.0039
107.081,0.811,0,1,-0.0039
107.1,0.811,0,1,-0.0039
107.12,0.811,0,1,-0.0039
107.14,0.8115,0,1,-0.0039
107.16,0.8115,0,1,-0.0039
107.181,0.8115,0,1,-0.0039
107.201,0.811,0,1,-0.0039
107.221,0.811,0,1,-0.0039
107.241,0.8115,0,1,-0.0039
107.26,0.811,0,1,-0.0039
107.281,0.811,0,1,-0.0039
107.3,0.8115,0,1,-0.0039
107.32,0.8115,0,1,-0.0039
107.34,0.811,0,1,-0.0039
107.36,0.811,0,1,-0.0039
107.38,0.811,0,1,-0.0039
107.401,0.811,0,1,-0.0039
107.42,0.811,0,1,-0.0039
107.44,0.8115,0,1,-0.0039
107.46,0.811,0,1,-0.0039
107.48,0.811,0,1,-0.0039
107.5,0.811,0,1,-0.0039
107.519,0.811,0,1,-0.0039
107.541,0.811,0,1,-0.0039
107.561,0.811,0,1,-0.0039
107.581,0.811,0,1,-0.0039
107.601,0.811,0,1,-0.0039
107.621,0.811,0,1,-0.0039
107.64,0.811,0,1,-0.0039
107.659,0.8115,0,1,-0.0039
107.68,0.811,0,1,-0.0039
107.7,0.8115,0,1,-0.0039
107.719,0.811,0,1,-0.0039
107.74,0.8115,0,1,-0.0039
107.76,0.8115,0,1,-0.0039
107.78,0.8115,0,1,-0.0039
107.799,0.8115,0,1,-0.0039
107.82,0.8115,0,1,-0.0039
107.841,0.8115,0,1,-0.0039
107.86,0.811,0,1,-0.0039
107.881,0.811,0,1,-0.0039
107.9,0.811,0,1,-0.0039
107.921,0.811,0,1,-0.0039
107.94,0.811,0,1,-0.0039
107.96,0.811,0,1,-0.0039
107.98,0.811,0,1,-0.0039
108,0.8115,0,1,-0.0039
108.02,0.8115,0,1,-0.0039
108.04,0.811,0,1,-0.0039
108.06,0.811,0,1,-0.0039
108.08,0.8115,0,1,-0.0039
108.101,0.8115,0,1,-0.0039
108.121,0.8115,0,1,-0.0039
108.141,0.8115,0,1,-0.0039
108.161,0.8115,0,1,-0.0039
108.181,0.8115,0,1,-0.0039
108.202,0.8115,0,1,-0.0039
108.221,0.8115,0,1,-0.0039
108.241,0.8115,0,1,-0.0039
108.261,0.8115,0,1,-0.0039
108.281,0.811,0,1,-0.0039
108.301,0.8115,0,1,-0.0039
108.321,0.8115,0,1,-0.0039
108.341,0.811,0,1,-0.0039
108.36,0.811,0,1,-0.0039
108.38,0.811,0,1,-0.0039
108.4,0.811,0,1,-0.0039
108.42,0.811,0,1,-0.0039
108.44,0.811,0,1,-0.0039
108.46,0.811,0,1,-0.0039
108.48,0.811,0,1,-0.0039
108.5,0.811,0,1,-0.0039
108.521,0.811,0,1,-0.0039
108.54,0.811,0,1,-0.0039
108.56,0.811,0,1,-0.0039
108.58,0.811,0,1,-0.0039
108.601,0.811,0,1,-0.0039
108.62,0.8105,0,1,-0.0039
108.64,0.811,0,1,-0.0039
108.661,0.811,0,1,-0.0039
108.681,0.811,0,1,-0.0039
108.701,0.811,0,1,-0.0039
108.721,0.811,0,1,-0.0039
108.741,0.811,0,1,-0.0039
108.761,0.811,0,1,-0.0039
108.78,0.811,0,1,-0.0039
108.801,0.811,0,1,-0.0039
108.821,0.811,0,1,-0.0039
108.841,0.811,0,1,-0.0039
108.861,0.811,0,1,-0.0039
108.881,0.8115,0,1,-0.0039
108.901,0.811,0,1,-0.0039
108.92,0.811,0,1,-0.0039
108.941,0.811,0,1,-0.0039
108.96,0.811,0,1,-0.0039
108.98,0.811,0,1,-0.0039
109,0.811,0,1,-0.0039
109.021,0.811,0,1,-0.0039
109.041,0.811,0,1,-0.0039
109.061,0.811,0,1,-0.0039
109.081,0.8115,0,1,-0.0039
109.101,0.8115,0,1,-0.0039
109.121,0.8115,0,1,-0.0039
109.141,0.8115,0,1,-0.0039
109.161,0.8115,0,1,-0.0039
109.18,0.811,0,1,-0.0039
109.2,0.811,0,1,-0.0039
109.221,0.811,0,1,-0.0039
109.241,0.811,0,1,-0.0039
109.261,0.811,0,1,-0.0039
109.28,0.811,0,1,-0.0039
109.301,0.811,0,1,-0.0039
109.321,0.811,0,1,-0.0039
109.341,0.811,0,1,-0.0039
109.36,0.811,0,1,-0.0039
109.38,0.811,0,1,-0.0039
109.401,0.811,0,1,-0.0039
109.421,0.8115,0,1,-0.0039
109.441,0.8115,0,1,-0.0039
109.461,0.8115,0,1,-0.0039
109.481,0.8115,0,1,-0.0039
109.5,0.8115,0,1,-0.0039
109.521,0.8115,0,1,-0.0039
109.541,0.8115,0,1,-0.0039
109.561,0.8115,0,1,-0.0039
109.581,0.811,0,1,-0.0039
109.601,0.811,0,1,-0.0039
109.621,0.811,0,1,-0.0039
109.641,0.8115,0,1,-0.0039
109.661,0.8115,0,1,-0.0039
109.681,0.8115,0,1,-0.0039
109.701,0.8115,0,1,-0.0039
109.72,0.8115,0,1,-0.0039
109.74,0.8115,0,1,-0.0039
109.76,0.8115,0,1,-0.0039
109.78,0.8115,0,1,-0.0039
109.802,0.8115,0,1,-0.0039
109.82,0.8115,0,1,-0.0039
109.84,0.8115,0,1,-0.0039
109.86,0.8115,0,1,-0.0039
109.88,0.811,0,1,-0.0039
109.901,0.811,0,1,-0.0039
109.921,0.8115,0,1,-0.0039
109.941,0.8115,0,1,-0.0039
109.961,0.8115,0,1,-0.0039
109.981,0.8115,0,1,-0.0039
110,0.8115,0,1,-0.0039
110.021,0.8115,0,1,-0.0039
110.041,0.8115,0,1,-0.0039
110.06,0.8115,0,1,-0.0039
110.08,0.8115,0,1,-0.0039
110.1,0.8115,0,1,-0.0039
110.12,0.8115,0,1,-0.0039
110.14,0.8115,0,1,-0.0039
110.16,0.8115,0,1,-0.0039
110.18,0.8115,0,1,-0.0039
110.2,0.8115,0,1,-0.0039
110.22,0.8115,0,1,-0.0039
110.241,0.8115,0,1,-0.0039
110.26,0.811,0,1,-0.0039
110.281,0.8115,0,1,-0.0039
110.301,0.8115,0,1,-0.0039
110.321,0.8115,0,1,-0.0039
110.34,0.8115,0,1,-0.0039
110.361,0.8115,0,1,-0.0039
110.381,0.8115,0,1,-0.0039
110.401,0.8115,0,1,-0.0039
110.421,0.8115,0,1,-0.0039
110.441,0.8115,0,1,-0.0039
110.461,0.8115,0,1,-0.0039
110.48,0.8115,0,1,-0.0039
110.5,0.8115,0,1,-0.0039
110.52,0.8115,0,1,-0.0039
110.54,0.8115,0,1,-0.0039
110.561,0.8115,0,1,-0.0039
110.581,0.8115,0,1,-0.0039
110.601,0.8115,0,1,-0.0039
110.621,0.8115,0,1,-0.0039
110.641,0.8115,0,1,-0.0039
110.661,0.8115,0,1,-0.0039
110.681,0.8115,0,1,-0.0039
110.701,0.812,0,1,-0.0039
110.721,0.812,0,1,-0.0039
110.741,0.8115,0,1,-0.0039
110.761,0.8115,0,1,-0.0039
110.78,0.8115,0,1,-0.0039
110.8,0.8115,0,1,-0.0039
110.82,0.8115,0,1,-0.0039
110.841,0.8115,0,1,-0.0039
110.86,0.8115,0,1,-0.0039
110.88,0.8115,0,1,-0.0039
110.9,0.8115,0,1,-0.0039
110.921,0.8115,0,1,-0.0039
110.941,0.8115,0,1,-0.0039
110.96,0.8115,0,1,-0.0039
110.981,0.8115,0,1,-0.0039
111.001,0.8115,0,1,-0.0039
111.021,0.8115,0,1,-0.0039
111.041,0.8115,0,1,-0.0039
111.061,0.8115,0,1,-0.0039
111.08,0.8115,0,1,-0.0039
111.1,0.8115,0,1,-0.0039
111.12,0.8115,0,1,-0.0039
111.14,0.8115,0,1,-0.0039
111.16,0.8115,0,1,-0.0039
111.18,0.8115,0,1,-0.0039
111.2,0.8115,0,1,-0.0039
111.22,0.8115,0,1,-0.0039
111.24,0.8115,0,1,-0.0039
111.261,0.8115,0,1,-0.0039
111.28,0.8115,0,1,-0.0039
111.301,0.8115,0,1,-0.0039
111.32,0.8115,0,1,-0.0039
111.339,0.8115,0,1,-0.0039
111.36,0.8115,0,1,-0.0039
111.381,0.8115,0,1,-0.0039
111.401,0.8115,0,1,-0.0039
111.421,0.8115,0,1,-0.0039
111.441,0.8115,0,1,-0.0039
111.46,0.8115,0,1,-0.0039
111.481,0.8115,0,1,-0.0039
111.501,0.8115,0,1,-0.0039
111.521,0.8115,0,1,-0.0039
111.541,0.8115,0,1,-0.0039
111.561,0.8115,0,1,-0.0039
111.581,0.8115,0,1,-0.0039
111.6,0.8115,0,1,-0.0039
111.62,0.8115,0,1,-0.00405
111.64,0.8115,0,1,-0.0042
111.661,0.8115,0,1,-0.00405
111.68,0.8115,0,1,-0.00405
111.7,0.8115,0,1,-0.00405
111.72,0.811,0,1,-0.00405
111.74,0.8115,0,1,-0.00405
111.761,0.8115,0,1,-0.00405
111.781,0.8115,0,1,-0.0039
111.801,0.8115,0,1,-0.0039
111.821,0.8115,0,1,-0.0039
111.841,0.8115,0,1,-0.0039
111.861,0.8115,0,1,-0.0039
111.881,0.8115,0,1,-0.0039
111.901,0.8115,0,1,-0.0039
111.92,0.8115,0,1,-0.0039
111.941,0.8115,0,1,-0.0039
111.961,0.8115,0,1,-0.0039
111.98,0.8115,0,1,-0.0039
111.999,0.8115,0,1,-0.0039
112.019,0.8115,0,1,-0.0039
112.041,0.8115,0,1,-0.0039
112.061,0.8115,0,1,-0.0039
112.081,0.812,0,1,-0.0039
112.101,0.812,0,1,-0.0039
112.121,0.8115,0,1,-0.0039
112.14,0.8115,0,1,-0.0039
112.161,0.8115,0,1,-0.0039
112.181,0.8115,0,1,-0.0039
112.2,0.8115,0,1,-0.0039
112.221,0.8115,0,1,-0.0039
112.241,0.8115,0,1,-0.0039
112.26,0.8115,0,1,-0.0039
112.28,0.8115,0,1,-0.0039
112.3,0.8115,0,1,-0.0039
112.321,0.8115,0,1,-0.0039
112.341,0.8115,0,1,-0.0039
112.361,0.8115,0,1,-0.0039
112.381,0.811,0,1,-0.0039
112.401,0.8115,0,1,-0.0039
112.42,0.8115,0,1,-0.0039
112.44,0.8115,0,1,-0.0039
112.46,0.8115,0,1,-0.0039
112.481,0.8115,0,1,-0.0039
112.501,0.8115,0,1,-0.0039
112.521,0.8115,0,1,-0.0039
112.541,0.8115,0,1,-0.0039
112.561,0.8115,0,1,-0.0039
112.58,0.8115,0,1,-0.0039
112.6,0.8115,0,1,-0.0039
112.621,0.8115,0,1,-0.0039
112.641,0.8115,0,1,-0.0039
112.661,0.8115,0,1,-0.0039
112.681,0.8115,0,1,-0.0039
112.7,0.811,0,1,-0.0039
112.72,0.8115,0,1,-0.0039
112.74,0.8115,0,1,-0.0039
112.76,0.8115,0,1,-0.0039
112.78,0.8115,0,1,-0.0039
112.8,0.811,0,1,-0.0039
112.82,0.8115,0,1,-0.0039
112.841,0.8115,0,1,-0.0039
112.861,0.8115,0,1,-0.0039
112.881,0.8115,0,1,-0.0039
112.901,0.8115,0,1,-0.0039
112.921,0.8115,0,1,-0.0039
112.941,0.8115,0,1,-0.0039
112.961,0.8115,0,1,-0.0039
112.981,0.8115,0,1,-0.0039
113.001,0.8115,0,1,-0.0039
113.021,0.8115,0,1,-0.0039
113.041,0.811,0,1,-0.0039
113.061,0.811,0,1,-0.0039
113.081,0.811,0,1,-0.0039
113.1,0.8115,0,1,-0.0039
113.12,0.8115,0,1,-0.0039
113.14,0.8115,0,1,-0.0039
113.16,0.8115,0,1,-0.0039
113.181,0.8115,0,1,-0.0039
113.201,0.8115,0,1,-0.0039
113.22,0.8115,0,1,-0.0039
113.24,0.8115,0,1,-0.0039
113.26,0.8115,0,1,-0.0039
113.28,0.8115,0,1,-0.0039
113.299,0.8115,0,1,-0.0039
113.32,0.8115,0,1,-0.0039
113.34,0.8115,0,1,-0.0039
113.36,0.8115,0,1,-0.0039
113.38,0.8115,0,1,-0.0039
113.4,0.8115,0,1,-0.0039
113.42,0.8115,0,1,-0.0039
113.44,0.811,0,1,-0.0039
113.461,0.8115,0,1,-0.0039
113.481,0.811,0,1,-0.0039
113.501,0.8115,0,1,-0.0039
113.521,0.8115,0,1,-0.0039
113.541,0.8115,0,1,-0.0039
113.561,0.8115,0,1,-0.0039
113.581,0.812,0,1,-0.0039
113.601,0.812,0,1,-0.0039
113.621,0.8115,0,1,-0.0039
113.64,0.8115,0,1,-0.0039
113.66,0.8115,0,1,-0.0039
113.68,0.8115,0,1,-0.0039
113.7,0.811,0,1,-0.0039
113.719,0.8115,0,1,-0.0039
113.741,0.8115,0,1,-0.0039
113.761,0.8115,0,1,-0.0039
113.781,0.8115,0,1,-0.0039
113.801,0.8115,0,1,-0.0039
113.821,0.8115,0,1,-0.0039
113.841,0.8115,0,1,-0.0039
113.859,0.811,0,1,-0.0039
113.88,0.811,0,1,-0.0039
113.901,0.811,0,1,-0.0039
113.921,0.8115,0,1,-0.0039
113.941,0.8115,0,1,-0.0039
113.961,0.8115,0,1,-0.0039
113.981,0.8115,0,1,-0.0039
114.001,0.811,0,1,-0.0039
114.02,0.811,0,1,-0.0039
114.041,0.8115,0,1,-0.0039
114.061,0.8115,0,1,-0.0039
114.081,0.8115,0,1,-0.0039
114.101,0.8115,0,1,-0.0039
114.121,0.811,0,1,-0.0039
114.141,0.8115,0,1,-0.0039
114.161,0.8115,0,1,-0.0039
114.181,0.811,0,1,-0.0039
114.201,0.811,0,1,-0.0039
114.221,0.811,0,1,-0.0039
114.241,0.811,0,1,-0.0039
114.261,0.811,0,1,-0.0039
114.281,0.811,0,1,-0.0039
114.3,0.811,0,1,-0.0039
114.32,0.811,0,1,-0.0039
114.34,0.8115,0,1,-0.0039
114.361,0.811,0,1,-0.0039
114.381,0.811,0,1,-0.0039
114.399,0.811,0,1,-0.0039
114.421,0.8115,0,1,-0.0039
114.441,0.811,0,1,-0.0039
114.46,0.8115,0,1,-0.0039
114.48,0.8115,0,1,-0.0039
114.5,0.8115,0,1,-0.0039
114.52,0.8115,0,1,-0.0039
114.54,0.8115,0,1,-0.0039
114.56,0.8115,0,1,-0.0039
114.58,0.8115,0,1,-0.0039
114.601,0.8115,0,1,-0.0039
114.621,0.8115,0,1,-0.0039
114.641,0.8115,0,1,-0.0039
114.661,0.8115,0,1,-0.0039
114.68,0.8115,0,1,-0.0039
114.7,0.8115,0,1,-0.0039
114.721,0.8115,0,1,-0.0039
114.741,0.8115,0,1,-0.0039
114.76,0.8115,0,1,-0.0039
114.78,0.8115,0,1,-0.0039
114.8,0.8115,0,1,-0.0039
114.82,0.8115,0,1,-0.0039
114.84,0.811,0,1,-0.0039
114.859,0.8115,0,1,-0.0039
114.88,0.811,0,1,-0.0039
114.9,0.8115,0,1,-0.0039
114.92,0.8115,0,1,-0.0039
114.939,0.8115,0,1,-0.0039
114.96,0.8115,0,1,-0.0039
114.98,0.8115,0,1,-0.0039
115,0.8115,0,1,-0.0039
115.02,0.811,0,1,-0.0039
115.041,0.811,0,1,-0.0039
115.061,0.8115,0,1,-0.0039
115.081,0.8115,0,1,-0.0039
115.101,0.811,0,1,-0.0039
115.121,0.8115,0,1,-0.0039
115.14,0.8115,0,1,-0.0039
115.161,0.8115,0,1,-0.0039
115.181,0.811,0,1,-0.0039
115.2,0.8115,0,1,-0.0039
115.221,0.811,0,1,-0.0039
115.241,0.8115,0,1,-0.0039
115.26,0.811,0,1,-0.0039
115.28,0.8115,0,1,-0.0039
115.3,0.811,0,1,-0.0039
115.321,0.811,0,1,-0.0039
115.341,0.8115,0,1,-0.0039
115.361,0.8115,0,1,-0.0039
115.381,0.811,0,1,-0.0039
115.401,0.811,0,1,-0.0039
115.421,0.811,0,1,-0.0039
115.44,0.8115,0,1,-0.0039
115.46,0.8115,0,1,-0.0039
115.48,0.811,0,1,-0.0039
115.499,0.811,0,1,-0.0039
115.52,0.8115,0,1,-0.0039
115.539,0.8115,0,1,-0.0039
115.56,0.8115,0,1,-0.0039
115.58,0.8115,0,1,-0.0039
115.6,0.8115,0,1,-0.0039
115.62,0.8115,0,1,-0.0039
115.64,0.811,0,1,-0.0039
115.66,0.8115,0,1,-0.0039
115.68,0.8115,0,1,-0.0039
115.7,0.8115,0,1,-0.0039
115.721,0.8115,0,1,-0.0039
115.741,0.8115,0,1,-0.0039
115.761,0.8115,0,1,-0.0039
115.781,0.8115,0,1,-0.0039
115.801,0.8115,0,1,-0.0039
115.821,0.811,0,1,-0.0039
115.84,0.8115,0,1,-0.0039
115.86,0.8115,0,1,-0.0039
115.881,0.8115,0,1,-0.0039
115.901,0.811,0,1,-0.0039
115.92,0.811,0,1,-0.0039
115.941,0.8115,0,1,-0.0039
115.961,0.8115,0,1,-0.0039
115.981,0.8115,0,1,-0.0039
116.001,0.8115,0,1,-0.0039
116.021,0.8115,0,1,-0.0039
116.041,0.8115,0,1,-0.0039
116.061,0.8115,0,1,-0.0039
116.081,0.8115,0,1,-0.0039
116.101,0.8115,0,1,-0.0039
116.121,0.8115,0,1,-0.0039
116.141,0.8115,0,1,-0.0039
116.161,0.8115,0,1,-0.0039
116.181,0.8115,0,1,-0.0039
116.201,0.8115,0,1,-0.0039
116.221,0.8115,0,1,-0.0039
116.241,0.8115,0,1,-0.0039
116.261,0.8115,0,1,-0.0039
116.281,0.8115,0,1,-0.0039
116.301,0.8115,0,1,-0.0039
116.32,0.811,0,1,-0.0039
116.34,0.8115,0,1,-0.0039
116.36,0.8115,0,1,-0.0039
116.38,0.811,0,1,-0.0039
116.4,0.811,0,1,-0.0039
116.419,0.8115,0,1,-0.0039
116.44,0.8115,0,1,-0.0039
116.46,0.8115,0,1,-0.0039
116.48,0.8115,0,1,-0.0039
116.5,0.8115,0,1,-0.0039
116.522,0.8115,0,1,-0.0039
116.539,0.8115,0,1,-0.0039
116.561,0.812,0,1,-0.0039
116.581,0.8115,0,1,-0.0039
116.601,0.8115,0,1,-0.0039
116.62,0.8115,0,1,-0.0039
116.64,0.8115,0,1,-0.0039
116.66,0.8115,0,1,-0.0039
116.68,0.8115,0,1,-0.0039
116.7,0.8115,0,1,-0.00405
116.72,0.812,0,1,-0.0039
116.741,0.8115,0,1,-0.0039
116.761,0.8115,0,1,-0.0039
