Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
287.921,0.81,0,1,-0.0027
287.94,0.81,0,1,-0.0027
287.961,0.81,0,1,-0.0027
287.981,0.81,0,1,-0.0027
288.001,0.81,0,1,-0.0027
288.021,0.81,0,1,-0.0027
288.04,0.81,0,1,-0.0027
288.061,0.81,0,1,-0.0027
288.081,0.81,0,1,-0.0027
288.1,0.81,0,1,-0.0027
288.121,0.81,0,1,-0.0027
288.14,0.8105,0,1,-0.0027
288.161,0.81,0,1,-0.0027
288.181,0.81,0,1,-0.0027
288.201,0.81,0,1,-0.0027
288.221,0.81,0,1,-0.0027
288.241,0.81,0,1,-0.0027
288.26,0.81,0,1,-0.0027
288.279,0.81,0,1,-0.0027
288.301,0.81,0,1,-0.0027
288.321,0.81,0,1,-0.0027
288.341,0.81,0,1,-0.0027
288.361,0.81,0,1,-0.0027
288.381,0.81,0,1,-0.0027
288.401,0.81,0,1,-0.0027
288.42,0.81,0,1,-0.0027
288.441,0.81,0,1,-0.0027
288.461,0.81,0,1,-0.0027
288.481,0.81,0,1,-0.0027
288.501,0.81,0,1,-0.0027
288.521,0.81,0,1,-0.0027
288.541,0.81,0,1,-0.0027
288.561,0.81,0,1,-0.0027
288.581,0.81,0,1,-0.0027
288.601,0.81,0,1,-0.0027
288.621,0.81,0,1,-0.0027
288.641,0.81,0,1,-0.0027
288.661,0.81,0,1,-0.0027
288.681,0.81,0,1,-0.0027
288.701,0.81,0,1,-0.0027
288.721,0.81,0,1,-0.0027
288.741,0.81,0,1,-0.0027
288.761,0.81,0,1,-0.0027
288.781,0.81,0,1,-0.0027
288.8,0.81,0,1,-0.0027
288.821,0.81,0,1,-0.0027
288.841,0.81,0,1,-0.0027
288.861,0.81,0,1,-0.0027
288.881,0.8095,0,1,-0.0027
288.901,0.81,0,1,-0.0027
288.921,0.81,0,1,-0.0027
288.941,0.81,0,1,-0.0027
288.961,0.8095,0,1,-0.0027
288.981,0.8095,0,1,-0.0027
289.001,0.81,0,1,-0.0027
289.021,0.81,0,1,-0.0027
289.041,0.8095,0,1,-0.0027
289.061,0.8095,0,1,-0.0027
289.081,0.81,0,1,-0.0027
289.101,0.81,0,1,-0.0027
289.12,0.8095,0,1,-0.0027
289.141,0.8095,0,1,-0.0027
289.161,0.81,0,1,-0.0027
289.181,0.81,0,1,-0.0027
289.2,0.81,0,1,-0.0027
289.221,0.81,0,1,-0.0027
289.241,0.81,0,1,-0.0027
289.26,0.81,0,1,-0.0027
289.281,0.81,0,1,-0.0027
289.3,0.81,0,1,-0.0027
289.321,0.81,0,1,-0.0027
289.341,0.81,0,1,-0.0027
289.361,0.81,0,1,-0.0027
289.38,0.81,0,1,-0.0027
289.401,0.81,0,1,-0.0027
289.421,0.8095,0,1,-0.0027
289.44,0.8095,0,1,-0.0027
289.461,0.8095,0,1,-0.0027
289.481,0.8095,0,1,-0.0027
289.5,0.8095,0,1,-0.0027
289.521,0.8095,0,1,-0.0027
289.541,0.8095,0,1,-0.0027
289.561,0.8095,0,1,-0.0027
289.58,0.81,0,1,-0.0027
289.601,0.81,0,1,-0.0027
289.621,0.8095,0,1,-0.0027
289.641,0.8095,0,1,-0.0027
289.661,0.81,0,1,-0.0027
289.68,0.8095,0,1,-0.0027
289.701,0.8095,0,1,-0.0027
289.72,0.8095,0,1,-0.0027
289.741,0.81,0,1,-0.0027
289.761,0.81,0,1,-0.0027
289.781,0.8095,0,1,-0.0027
289.801,0.8095,0,1,-0.0027
289.821,0.8095,0,1,-0.0027
289.841,0.81,0,1,-0.0027
289.861,0.8095,0,1,-0.0027
289.881,0.8095,0,1,-0.0027
289.901,0.8095,0,1,-0.0027
289.921,0.8095,0,1,-0.0027
289.941,0.8095,0,1,-0.0027
289.96,0.8095,0,1,-0.0027
289.981,0.81,0,1,-0.0027
290.001,0.8095,0,1,-0.0027
290.021,0.8095,0,1,-0.0027
290.041,0.8095,0,1,-0.0027
290.061,0.81,0,1,-0.0027
290.08,0.81,0,1,-0.0027
290.101,0.81,0,1,-0.0027
290.12,0.81,0,1,-0.0027
290.141,0.81,0,1,-0.0027
290.161,0.8095,0,1,-0.0027
290.181,0.8095,0,1,-0.0027
290.2,0.8095,0,1,-0.0027
290.221,0.8095,0,1,-0.0027
290.241,0.8095,0,1,-0.0027
290.261,0.8095,0,1,-0.0027
290.281,0.8095,0,1,-0.0027
290.301,0.8095,0,1,-0.0027
290.321,0.8095,0,1,-0.0027
290.341,0.81,0,1,-0.0027
290.361,0.81,0,1,-0.0027
290.38,0.81,0,1,-0.0027
290.401,0.81,0,1,-0.0027
290.421,0.81,0,1,-0.0027
290.441,0.81,0,1,-0.0027
290.46,0.81,0,1,-0.0027
290.481,0.81,0,1,-0.0027
290.5,0.8095,0,1,-0.0027
290.521,0.8095,0,1,-0.0027
290.54,0.81,0,1,-0.0027
290.56,0.8095,0,1,-0.0027
290.581,0.8095,0,1,-0.0027
290.6,0.8095,0,1,-0.0027
290.621,0.8095,0,1,-0.0027
290.641,0.8095,0,1,-0.0027
290.661,0.8095,0,1,-0.0027
290.681,0.8095,0,1,-0.0027
290.701,0.8095,0,1,-0.0027
290.721,0.8095,0,1,-0.0027
290.741,0.809,0,1,-0.0027
290.76,0.8095,0,1,-0.0027
290.781,0.8095,0,1,-0.0027
290.801,0.8095,0,1,-0.0027
290.821,0.8095,0,1,-0.0027
290.841,0.8095,0,1,-0.0027
290.861,0.81,0,1,-0.0027
290.881,0.8095,0,1,-0.0027
290.901,0.8095,0,1,-0.0027
290.921,0.8095,0,1,-0.0027
290.941,0.81,0,1,-0.0027
290.961,0.81,0,1,-0.0027
290.98,0.81,0,1,-0.0027
291.003,0.81,0,1,-0.0027
291.021,0.81,0,1,-0.0027
291.041,0.81,0,1,-0.0027
291.061,0.81,0,1,-0.0027
291.08,0.81,0,1,-0.0027
291.101,0.81,0,1,-0.0027
291.121,0.81,0,1,-0.00285
291.141,0.81,0,1,-0.0027
291.161,0.81,0,1,-0.0027
291.181,0.81,0,1,-0.0027
291.201,0.81,0,1,-0.0027
291.221,0.8105,0,1,-0.0027
291.241,0.81,0,1,-0.0027
291.26,0.81,0,1,-0.0027
291.281,0.81,0,1,-0.00285
291.301,0.81,0,1,-0.0027
291.32,0.81,0,1,-0.0027
291.341,0.81,0,1,-0.0027
291.361,0.81,0,1,-0.00285
291.381,0.81,0,1,-0.0027
291.401,0.81,0,1,-0.00285
291.421,0.81,0,1,-0.0027
291.441,0.81,0,1,-0.0027
291.461,0.8095,0,1,-0.0027
291.481,0.8095,0,1,-0.0027
291.501,0.8095,0,1,-0.0027
291.521,0.81,0,1,-0.0027
291.541,0.81,0,1,-0.0027
291.56,0.81,0,1,-0.0027
291.581,0.81,0,1,-0.0027
291.601,0.81,0,1,-0.0027
291.62,0.81,0,1,-0.0027
291.641,0.81,0,1,-0.0027
291.661,0.81,0,1,-0.0027
291.681,0.81,0,1,-0.0027
291.701,0.81,0,1,-0.0027
291.721,0.81,0,1,-0.0027
291.741,0.8095,0,1,-0.0027
291.761,0.8095,0,1,-0.0027
291.781,0.8095,0,1,-0.0027
291.801,0.81,0,1,-0.0027
291.821,0.8095,0,1,-0.0027
291.841,0.8095,0,1,-0.0027
291.859,0.8095,0,1,-0.0027
291.881,0.8095,0,1,-0.0027
291.901,0.81,0,1,-0.0027
291.92,0.81,0,1,-0.0027
291.941,0.8095,0,1,-0.0027
291.96,0.8095,0,1,-0.0027
291.98,0.8095,0,1,-0.00285
292.001,0.8095,0,1,-0.0027
292.021,0.81,0,1,-0.0027
292.041,0.81,0,1,-0.0027
292.061,0.81,0,1,-0.0027
292.081,0.81,0,1,-0.0027
292.101,0.81,0,1,-0.0027
292.121,0.81,0,1,-0.0027
292.141,0.81,0,1,-0.0027
292.16,0.81,0,1,-0.0027
292.181,0.81,0,1,-0.0027
292.201,0.81,0,1,-0.0027
292.221,0.81,0,1,-0.0027
292.241,0.81,0,1,-0.0027
292.261,0.8095,0,1,-0.0027
292.281,0.8095,0,1,-0.0027
292.3,0.81,0,1,-0.0027
292.321,0.81,0,1,-0.00285
292.34,0.81,0,1,-0.0027
292.361,0.81,0,1,-0.00285
292.381,0.81,0,1,-0.0027
292.401,0.81,0,1,-0.0027
292.421,0.81,0,1,-0.0027
292.441,0.81,0,1,-0.0027
292.46,0.81,0,1,-0.0027
292.481,0.81,0,1,-0.0027
292.501,0.81,0,1,-0.0027
292.52,0.81,0,1,-0.0027
292.541,0.8095,0,1,-0.00285
292.561,0.81,0,1,-0.0027
292.581,0.81,0,1,-0.0027
292.601,0.81,0,1,-0.00285
292.621,0.8095,0,1,-0.0027
292.641,0.8095,0,1,-0.00285
292.662,0.81,0,1,-0.0027
292.681,0.81,0,1,-0.00285
292.701,0.81,0,1,-0.0027
292.721,0.81,0,1,-0.00285
292.741,0.81,0,1,-0.0027
292.761,0.81,0,1,-0.00285
292.781,0.81,0,1,-0.0027
292.801,0.81,0,1,-0.00285
292.821,0.81,0,1,-0.00285
292.841,0.81,0,1,-0.0027
292.861,0.81,0,1,-0.0027
292.881,0.81,0,1,-0.00285
292.9,0.8095,0,1,-0.00285
292.921,0.81,0,1,-0.0027
292.941,0.81,0,1,-0.00285
292.96,0.81,0,1,-0.0027
292.981,0.81,0,1,-0.0027
293.001,0.81,0,1,-0.00285
293.021,0.81,0,1,-0.0027
293.041,0.81,0,1,-0.0027
293.061,0.81,0,1,-0.0027
293.081,0.81,0,1,-0.0027
293.101,0.8095,0,1,-0.0027
293.121,0.8095,0,1,-0.00285
293.141,0.8095,0,1,-0.0027
293.161,0.81,0,1,-0.0027
293.181,0.8095,0,1,-0.00285
293.201,0.81,0,1,-0.0027
293.22,0.8095,0,1,-0.00285
293.241,0.8095,0,1,-0.00285
293.262,0.8095,0,1,-0.0027
293.281,0.8095,0,1,-0.0027
293.301,0.8095,0,1,-0.00285
293.321,0.8095,0,1,-0.0027
293.34,0.8095,0,1,-0.00285
293.361,0.81,0,1,-0.0027
293.38,0.81,0,1,-0.00285
293.4,0.81,0,1,-0.00285
293.421,0.81,0,1,-0.00285
293.441,0.81,0,1,-0.00285
293.46,0.81,0,1,-0.00285
293.481,0.81,0,1,-0.00285
293.501,0.8095,0,1,-0.0027
293.521,0.81,0,1,-0.0027
293.541,0.8095,0,1,-0.0027
293.561,0.8095,0,1,-0.0027
293.581,0.8095,0,1,-0.0027
293.601,0.8095,0,1,-0.00285
293.621,0.81,0,1,-0.00285
293.64,0.81,0,1,-0.0027
293.661,0.8095,0,1,-0.00285
293.681,0.8095,0,1,-0.00285
293.701,0.8095,0,1,-0.0027
293.721,0.8095,0,1,-0.00285
293.741,0.8095,0,1,-0.0027
293.76,0.81,0,1,-0.0027
293.781,0.81,0,1,-0.0027
293.801,0.81,0,1,-0.00285
293.821,0.81,0,1,-0.00285
293.84,0.81,0,1,-0.0027
293.861,0.81,0,1,-0.00285
293.881,0.81,0,1,-0.0027
293.901,0.81,0,1,-0.0027
293.921,0.81,0,1,-0.00285
293.94,0.81,0,1,-0.0027
293.961,0.81,0,1,-0.0027
293.981,0.81,0,1,-0.00285
294.001,0.81,0,1,-0.00285
294.021,0.81,0,1,-0.00285
294.041,0.81,0,1,-0.00285
294.061,0.81,0,1,-0.00285
294.081,0.8095,0,1,-0.00285
294.101,0.81,0,1,-0.00285
294.121,0.81,0,1,-0.0027
294.141,0.8095,0,1,-0.00285
294.161,0.8095,0,1,-0.00285
294.181,0.81,0,1,-0.0027
294.201,0.8095,0,1,-0.00285
294.22,0.8095,0,1,-0.00285
294.24,0.8095,0,1,-0.00285
294.261,0.8095,0,1,-0.00285
294.281,0.8095,0,1,-0.00285
294.301,0.8095,0,1,-0.0027
294.321,0.8095,0,1,-0.00285
294.339,0.8095,0,1,-0.0027
294.361,0.8095,0,1,-0.00285
294.381,0.81,0,1,-0.00285
294.401,0.81,0,1,-0.00285
294.421,0.81,0,1,-0.00285
294.441,0.8095,0,1,-0.00285
294.46,0.809,0,1,-0.00285
294.481,0.809,0,1,-0.00285
294.501,0.8095,0,1,-0.00285
294.521,0.809,0,1,-0.00285
294.541,0.809,0,1,-0.00285
294.56,0.809,0,1,-0.00285
294.581,0.809,0,1,-0.00285
294.601,0.809,0,1,-0.00285
294.621,0.8095,0,1,-0.00285
294.64,0.809,0,1,-0.00285
294.661,0.809,0,1,-0.00285
294.681,0.809,0,1,-0.00285
294.701,0.809,0,1,-0.00285
294.72,0.809,0,1,-0.00285
294.741,0.8095,0,1,-0.00285
294.761,0.8095,0,1,-0.00285
294.781,0.8095,0,1,-0.00285
294.8,0.809,0,1,-0.00285
294.82,0.809,0,1,-0.00285
294.841,0.809,0,1,-0.00285
294.861,0.809,0,1,-0.00285
294.88,0.809,0,1,-0.00285
294.902,0.809,0,1,-0.00285
294.921,0.809,0,1,-0.00285
294.941,0.809,0,1,-0.00285
294.961,0.809,0,1,-0.00285
294.981,0.809,0,1,-0.00285
295.001,0.809,0,1,-0.00285
295.021,0.809,0,1,-0.00285
295.041,0.809,0,1,-0.00285
295.061,0.809,0,1,-0.00285
295.081,0.809,0,1,-0.00285
295.101,0.809,0,1,-0.00285
295.121,0.809,0,1,-0.00285
295.141,0.8095,0,1,-0.00285
295.161,0.809,0,1,-0.00285
295.181,0.8095,0,1,-0.00285
295.201,0.8095,0,1,-0.00285
295.221,0.8095,0,1,-0.00285
295.241,0.8095,0,1,-0.00285
295.26,0.8095,0,1,-0.00285
295.28,0.8095,0,1,-0.00285
295.3,0.8095,0,1,-0.00285
295.322,0.8095,0,1,-0.00285
295.341,0.8095,0,1,-0.00285
295.361,0.8095,0,1,-0.00285
295.381,0.8095,0,1,-0.00285
295.401,0.8095,0,1,-0.00285
295.421,0.8095,0,1,-0.00285
295.441,0.8095,0,1,-0.00285
295.461,0.8095,0,1,-0.00285
295.48,0.8095,0,1,-0.00285
295.501,0.8095,0,1,-0.00285
295.521,0.8095,0,1,-0.00285
295.541,0.8095,0,1,-0.00285
295.56,0.8095,0,1,-0.00285
295.581,0.8095,0,1,-0.00285
295.6,0.8095,0,1,-0.00285
295.621,0.8095,0,1,-0.00285
295.64,0.8095,0,1,-0.00285
295.661,0.8095,0,1,-0.00285
295.68,0.8095,0,1,-0.00285
295.701,0.8095,0,1,-0.00285
295.721,0.8095,0,1,-0.00285
295.741,0.8095,0,1,-0.00285
295.76,0.8095,0,1,-0.00285
295.781,0.8095,0,1,-0.00285
295.801,0.8095,0,1,-0.00285
295.821,0.809,0,1,-0.00285
295.841,0.8095,0,1,-0.00285
295.861,0.8095,0,1,-0.00285
295.88,0.8095,0,1,-0.00285
295.901,0.8095,0,1,-0.00285
295.921,0.8095,0,1,-0.00285
295.941,0.8095,0,1,-0.00285
295.96,0.8095,0,1,-0.00285
295.983,0.8095,0,1,-0.00285
296.001,0.8095,0,1,-0.00285
296.021,0.8095,0,1,-0.00285
296.041,0.8095,0,1,-0.00285
296.06,0.809,0,1,-0.00285
296.081,0.809,0,1,-0.00285
296.101,0.809,0,1,-0.00285
296.121,0.809,0,1,-0.00285
296.141,0.8095,0,1,-0.00285
296.161,0.8095,0,1,-0.00285
296.181,0.8095,0,1,-0.00285
296.2,0.8095,0,1,-0.00285
296.221,0.8095,0,1,-0.00285
296.241,0.8095,0,1,-0.00285
296.26,0.8095,0,1,-0.00285
296.281,0.8095,0,1,-0.00285
296.301,0.8095,0,1,-0.00285
296.321,0.8095,0,1,-0.00285
296.34,0.8095,0,1,-0.00285
296.36,0.8095,0,1,-0.00285
296.381,0.8095,0,1,-0.00285
296.401,0.809,0,1,-0.00285
296.42,0.8095,0,1,-0.00285
296.441,0.8095,0,1,-0.00285
296.46,0.8095,0,1,-0.00285
296.48,0.8095,0,1,-0.00285
296.499,0.8095,0,1,-0.00285
296.52,0.8095,0,1,-0.00285
296.541,0.81,0,1,-0.00285
296.561,0.8095,0,1,-0.00285
296.581,0.8095,0,1,-0.00285
296.601,0.8095,0,1,-0.00285
296.621,0.8095,0,1,-0.00285
296.64,0.8095,0,1,-0.00285
296.661,0.8095,0,1,-0.00285
296.681,0.8095,0,1,-0.00285
296.7,0.8095,0,1,-0.00285
296.72,0.8095,0,1,-0.00285
296.741,0.8095,0,1,-0.00285
296.761,0.8095,0,1,-0.00285
296.781,0.81,0,1,-0.00285
296.801,0.8095,0,1,-0.00285
296.821,0.8095,0,1,-0.00285
296.84,0.8095,0,1,-0.00285
296.861,0.8095,0,1,-0.00285
296.881,0.8095,0,1,-0.00285
296.9,0.81,0,1,-0.00285
296.92,0.81,0,1,-0.00285
296.941,0.81,0,1,-0.00285
296.961,0.81,0,1,-0.00285
296.981,0.81,0,1,-0.00285
297.001,0.81,0,1,-0.00285
297.021,0.81,0,1,-0.00285
297.041,0.81,0,1,-0.00285
297.061,0.81,0,1,-0.00285
297.08,0.8095,0,1,-0.00285
297.101,0.8095,0,1,-0.00285
297.121,0.8095,0,1,-0.00285
297.141,0.8095,0,1,-0.00285
297.161,0.8095,0,1,-0.00285
297.181,0.8095,0,1,-0.00285
297.201,0.8095,0,1,-0.00285
297.221,0.8095,0,1,-0.00285
297.241,0.809,0,1,-0.00285
297.261,0.809,0,1,-0.00285
297.281,0.8095,0,1,-0.00285
297.301,0.8095,0,1,-0.00285
297.321,0.8095,0,1,-0.00285
297.341,0.8095,0,1,-0.00285
297.361,0.8095,0,1,-0.00285
297.381,0.8095,0,1,-0.00285
297.4,0.8095,0,1,-0.00285
297.421,0.8095,0,1,-0.00285
297.44,0.8095,0,1,-0.00285
297.46,0.81,0,1,-0.00285
297.48,0.8095,0,1,-0.00285
297.501,0.81,0,1,-0.00285
297.521,0.81,0,1,-0.00285
297.541,0.8095,0,1,-0.00285
297.561,0.8095,0,1,-0.00285
297.581,0.8095,0,1,-0.00285
297.6,0.8095,0,1,-0.00285
297.621,0.8095,0,1,-0.00285
297.641,0.8095,0,1,-0.00285
297.661,0.81,0,1,-0.00285
297.681,0.81,0,1,-0.00285
297.701,0.8095,0,1,-0.00285
297.721,0.8095,0,1,-0.00285
297.741,0.8095,0,1,-0.00285
297.761,0.8095,0,1,-0.00285
297.781,0.8095,0,1,-0.00285
297.8,0.8095,0,1,-0.00285
297.821,0.8095,0,1,-0.00285
297.841,0.8095,0,1,-0.00285
297.86,0.8095,0,1,-0.00285
297.881,0.8095,0,1,-0.00285
297.9,0.8095,0,1,-0.00285
297.92,0.81,0,1,-0.00285
297.941,0.8095,0,1,-0.00285
297.961,0.8095,0,1,-0.00285
297.981,0.8095,0,1,-0.00285
298,0.8095,0,1,-0.00285
298.021,0.8095,0,1,-0.00285
298.041,0.8095,0,1,-0.00285
298.061,0.8095,0,1,-0.00285
298.081,0.8095,0,1,-0.00285
298.101,0.8095,0,1,-0.00285
298.121,0.81,0,1,-0.00285
298.141,0.81,0,1,-0.00285
298.161,0.81,0,1,-0.00285
298.18,0.8095,0,1,-0.00285
298.201,0.8095,0,1,-0.00285
298.22,0.8095,0,1,-0.00285
298.24,0.81,0,1,-0.00285
298.26,0.81,0,1,-0.00285
298.28,0.81,0,1,-0.00285
298.3,0.8095,0,1,-0.00285
298.321,0.8095,0,1,-0.00285
298.341,0.8095,0,1,-0.00285
298.36,0.8095,0,1,-0.00285
298.381,0.8095,0,1,-0.00285
298.401,0.8095,0,1,-0.00285
298.42,0.8095,0,1,-0.00285
298.441,0.8095,0,1,-0.00285
298.461,0.8095,0,1,-0.00285
298.481,0.8095,0,1,-0.00285
298.501,0.8095,0,1,-0.00285
298.521,0.8095,0,1,-0.00285
298.54,0.8095,0,1,-0.00285
298.56,0.8095,0,1,-0.00285
298.581,0.8095,0,1,-0.00285
298.6,0.8095,0,1,-0.00285
298.621,0.8095,0,1,-0.00285
298.641,0.8095,0,1,-0.00285
298.66,0.8095,0,1,-0.00285
298.681,0.81,0,1,-0.00285
298.701,0.81,0,1,-0.00285
298.721,0.81,0,1,-0.00285
298.741,0.81,0,1,-0.00285
298.761,0.81,0,1,-0.00285
298.781,0.81,0,1,-0.00285
298.801,0.81,0,1,-0.00285
298.821,0.81,0,1,-0.00285
298.841,0.81,0,1,-0.00285
298.861,0.8095,0,1,-0.00285
298.881,0.81,0,1,-0.00285
298.901,0.81,0,1,-0.00285
298.921,0.81,0,1,-0.00285
298.941,0.81,0,1,-0.00285
298.961,0.81,0,1,-0.00285
298.981,0.81,0,1,-0.00285
299,0.81,0,1,-0.00285
299.021,0.81,0,1,-0.00285
299.041,0.81,0,1,-0.00285
299.059,0.81,0,1,-0.00285
299.081,0.81,0,1,-0.00285
299.101,0.81,0,1,-0.00285
299.121,0.81,0,1,-0.00285
299.141,0.81,0,1,-0.00285
299.16,0.8095,0,1,-0.00285
299.181,0.81,0,1,-0.00285
299.2,0.81,0,1,-0.00285
299.221,0.81,0,1,-0.00285
299.24,0.81,0,1,-0.00285
299.261,0.81,0,1,-0.00285
299.28,0.81,0,1,-0.00285
299.3,0.81,0,1,-0.00285
299.321,0.81,0,1,-0.00285
299.341,0.81,0,1,-0.00285
299.361,0.81,0,1,-0.00285
299.38,0.81,0,1,-0.00285
299.401,0.81,0,1,-0.00285
299.421,0.81,0,1,-0.00285
299.441,0.81,0,1,-0.00285
299.461,0.81,0,1,-0.00285
299.481,0.81,0,1,-0.00285
299.501,0.81,0,1,-0.00285
299.52,0.81,0,1,-0.00285
299.541,0.8095,0,1,-0.00285
299.561,0.81,0,1,-0.00285
299.58,0.81,0,1,-0.00285
299.6,0.8095,0,1,-0.00285
299.621,0.8095,0,1,-0.00285
299.641,0.8095,0,1,-0.00285
299.66,0.8095,0,1,-0.00285
299.68,0.8095,0,1,-0.00285
299.701,0.8095,0,1,-0.00285
299.721,0.8095,0,1,-0.00285
299.74,0.8095,0,1,-0.00285
299.76,0.8095,0,1,-0.00285
299.781,0.81,0,1,-0.00285
299.801,0.81,0,1,-0.00285
299.821,0.81,0,1,-0.00285
299.84,0.81,0,1,-0.00285
299.861,0.8095,0,1,-0.00285
299.881,0.81,0,1,-0.00285
299.901,0.8095,0,1,-0.00285
299.92,0.8095,0,1,-0.00285
299.941,0.8095,0,1,-0.00285
299.96,0.8095,0,1,-0.00285
299.981,0.81,0,1,-0.00285
300,0.8095,0,1,-0.00285
300.02,0.81,0,1,-0.00285
300.041,0.81,0,1,-0.00285
300.061,0.81,0,1,-0.00285
300.081,0.81,0,1,-0.00285
300.101,0.81,0,1,-0.00285
300.121,0.81,0,1,-0.00285
300.14,0.81,0,1,-0.00285
300.16,0.81,0,1,-0.00285
300.181,0.81,0,1,-0.00285
300.2,0.81,0,1,-0.00285
300.221,0.81,0,1,-0.00285
300.241,0.81,0,1,-0.00285
300.26,0.81,0,1,-0.00285
300.28,0.81,0,1,-0.00285
300.3,0.81,0,1,-0.00285
300.321,0.81,0,1,-0.00285
300.341,0.81,0,1,-0.00285
300.361,0.81,0,1,-0.00285
300.381,0.81,0,1,-0.00285
300.4,0.81,0,1,-0.00285
300.421,0.8105,0,1,-0.00285
300.441,0.8105,0,1,-0.00285
300.461,0.8105,0,1,-0.00285
300.481,0.8105,0,1,-0.00285
300.499,0.81,0,1,-0.00285
300.52,0.81,0,1,-0.00285
300.541,0.81,0,1,-0.00285
300.561,0.81,0,1,-0.00285
300.581,0.81,0,1,-0.00285
300.6,0.81,0,1,-0.00285
300.621,0.8095,0,1,-0.00285
300.641,0.81,0,1,-0.00285
300.661,0.81,0,1,-0.00285
300.679,0.81,0,1,-0.00285
300.701,0.81,0,1,-0.00285
300.721,0.81,0,1,-0.00285
300.741,0.81,0,1,-0.00285
300.76,0.81,0,1,-0.00285
300.781,0.81,0,1,-0.00285
300.8,0.81,0,1,-0.00285
300.821,0.81,0,1,-0.00285
300.841,0.81,0,1,-0.00285
300.861,0.81,0,1,-0.00285
300.88,0.81,0,1,-0.00285
300.901,0.81,0,1,-0.00285
300.921,0.81,0,1,-0.00285
300.94,0.81,0,1,-0.00285
300.961,0.81,0,1,-0.00285
300.98,0.81,0,1,-0.00285
300.999,0.81,0,1,-0.00285
301.021,0.81,0,1,-0.00285
301.041,0.81,0,1,-0.00285
301.06,0.81,0,1,-0.00285
301.081,0.81,0,1,-0.00285
301.101,0.81,0,1,-0.00285
301.12,0.8095,0,1,-0.00285
301.141,0.8095,0,1,-0.00285
301.161,0.8095,0,1,-0.00285
301.181,0.8095,0,1,-0.00285
301.2,0.81,0,1,-0.00285
301.221,0.81,0,1,-0.00285
301.241,0.8095,0,1,-0.00285
301.259,0.8095,0,1,-0.00285
301.281,0.8095,0,1,-0.00285
301.301,0.81,0,1,-0.00285
301.321,0.8095,0,1,-0.00285
301.341,0.8095,0,1,-0.00285
301.36,0.81,0,1,-0.00285
301.381,0.81,0,1,-0.00285
301.401,0.81,0,1,-0.00285
301.42,0.81,0,1,-0.00285
301.441,0.81,0,1,-0.00285
301.461,0.8095,0,1,-0.00285
301.483,0.81,0,1,-0.00285
301.501,0.81,0,1,-0.00285
301.52,0.8095,0,1,-0.00285
301.541,0.81,0,1,-0.00285
301.561,0.81,0,1,-0.00285
301.581,0.8095,0,1,-0.00285
301.6,0.81,0,1,-0.00285
301.621,0.81,0,1,-0.00285
301.641,0.81,0,1,-0.00285
301.661,0.8095,0,1,-0.00285
301.681,0.81,0,1,-0.00285
301.701,0.81,0,1,-0.00285
301.721,0.8095,0,1,-0.00285
301.741,0.81,0,1,-0.00285
301.761,0.81,0,1,-0.00285
301.781,0.8095,0,1,-0.00285
301.801,0.8095,0,1,-0.00285
301.821,0.8095,0,1,-0.00285
301.84,0.81,0,1,-0.00285
301.861,0.8095,0,1,-0.00285
301.88,0.8095,0,1,-0.00285
301.901,0.8095,0,1,-0.00285
301.921,0.81,0,1,-0.00285
301.94,0.81,0,1,-0.00285
301.961,0.81,0,1,-0.00285
301.981,0.81,0,1,-0.00285
302,0.81,0,1,-0.00285
302.021,0.8095,0,1,-0.00285
302.041,0.8095,0,1,-0.00285
302.061,0.8095,0,1,-0.00285
302.081,0.8095,0,1,-0.00285
302.101,0.8095,0,1,-0.00285
302.121,0.8095,0,1,-0.00285
302.14,0.8095,0,1,-0.00285
302.16,0.81,0,1,-0.00285
302.181,0.81,0,1,-0.00285
302.2,0.81,0,1,-0.00285
302.221,0.81,0,1,-0.00285
302.24,0.81,0,1,-0.00285
302.261,0.81,0,1,-0.00285
302.281,0.81,0,1,-0.00285
302.301,0.81,0,1,-0.00285
302.32,0.81,0,1,-0.00285
302.341,0.81,0,1,-0.00285
302.359,0.81,0,1,-0.00285
302.381,0.81,0,1,-0.00285
302.4,0.81,0,1,-0.00285
302.421,0.81,0,1,-0.00285
302.441,0.81,0,1,-0.00285
302.461,0.81,0,1,-0.00285
302.48,0.81,0,1,-0.00285
302.501,0.81,0,1,-0.00285
302.52,0.81,0,1,-0.00285
302.541,0.81,0,1,-0.00285
302.56,0.81,0,1,-0.00285
302.581,0.81,0,1,-0.00285
302.601,0.81,0,1,-0.00285
302.621,0.81,0,1,-0.00285
302.64,0.81,0,1,-0.00285
302.661,0.81,0,1,-0.00285
302.68,0.81,0,1,-0.00285
302.701,0.81,0,1,-0.00285
302.72,0.81,0,1,-0.00285
302.741,0.8105,0,1,-0.00285
302.761,0.8105,0,1,-0.00285
302.781,0.8105,0,1,-0.00285
302.801,0.81,0,1,-0.00285
302.82,0.8105,0,1,-0.00285
302.841,0.8105,0,1,-0.00285
302.861,0.81,0,1,-0.00285
302.881,0.81,0,1,-0.00285
302.901,0.81,0,1,-0.00285
302.919,0.81,0,1,-0.00285
302.941,0.81,0,1,-0.00285
302.961,0.81,0,1,-0.00285
302.981,0.81,0,1,-0.00285
303,0.81,0,1,-0.00285
303.021,0.81,0,1,-0.00285
303.04,0.81,0,1,-0.00285
