Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
107.48,0.8095,0,1,-0.00345
107.5,0.8095,0,1,-0.00345
107.52,0.81,0,1,-0.00345
107.54,0.8095,0,1,-0.00345
107.56,0.8095,0,1,-0.00345
107.58,0.8095,0,1,-0.0033
107.6,0.8095,0,1,-0.00345
107.62,0.8095,0,1,-0.00345
107.64,0.8095,0,1,-0.00345
107.66,0.8095,0,1,-0.00345
107.68,0.8095,0,1,-0.00345
107.7,0.8095,0,1,-0.0033
107.72,0.81,0,1,-0.00345
107.74,0.8095,0,1,-0.00345
107.76,0.8095,0,1,-0.00345
107.779,0.81,0,1,-0.0033
107.8,0.81,0,1,-0.0033
107.82,0.8095,0,1,-0.00345
107.84,0.81,0,1,-0.00345
107.86,0.8095,0,1,-0.0033
107.881,0.8095,0,1,-0.0033
107.9,0.8095,0,1,-0.0033
107.92,0.81,0,1,-0.00345
107.941,0.81,0,1,-0.0033
107.961,0.81,0,1,-0.0033
107.981,0.81,0,1,-0.0033
108,0.81,0,1,-0.0033
108.02,0.81,0,1,-0.0033
108.04,0.81,0,1,-0.0033
108.06,0.81,0,1,-0.00345
108.08,0.81,0,1,-0.0033
108.1,0.81,0,1,-0.0033
108.12,0.81,0,1,-0.0033
108.14,0.8095,0,1,-0.0033
108.159,0.81,0,1,-0.0033
108.18,0.81,0,1,-0.0033
108.2,0.81,0,1,-0.0033
108.221,0.81,0,1,-0.0033
108.241,0.81,0,1,-0.0033
108.26,0.81,0,1,-0.0033
108.28,0.8095,0,1,-0.0033
108.3,0.8095,0,1,-0.0033
108.319,0.8095,0,1,-0.0033
108.34,0.8095,0,1,-0.0033
108.36,0.8095,0,1,-0.0033
108.38,0.8095,0,1,-0.0033
108.4,0.8095,0,1,-0.0033
108.42,0.8095,0,1,-0.0033
108.44,0.8095,0,1,-0.0033
108.46,0.81,0,1,-0.0033
108.48,0.81,0,1,-0.0033
108.5,0.8095,0,1,-0.0033
108.52,0.81,0,1,-0.0033
108.54,0.81,0,1,-0.0033
108.56,0.8095,0,1,-0.0033
108.58,0.8095,0,1,-0.0033
108.599,0.8095,0,1,-0.0033
108.62,0.8095,0,1,-0.0033
108.64,0.8095,0,1,-0.0033
108.66,0.8095,0,1,-0.0033
108.68,0.8095,0,1,-0.0033
108.7,0.8095,0,1,-0.0033
108.72,0.8095,0,1,-0.0033
108.74,0.8095,0,1,-0.0033
108.76,0.81,0,1,-0.0033
108.78,0.81,0,1,-0.0033
108.8,0.81,0,1,-0.0033
108.821,0.81,0,1,-0.0033
108.841,0.81,0,1,-0.0033
108.86,0.81,0,1,-0.0033
108.88,0.81,0,1,-0.0033
108.9,0.81,0,1,-0.0033
108.92,0.81,0,1,-0.0033
108.941,0.81,0,1,-0.0033
108.959,0.81,0,1,-0.0033
108.98,0.81,0,1,-0.0033
108.999,0.8095,0,1,-0.0033
109.021,0.81,0,1,-0.0033
109.041,0.81,0,1,-0.0033
109.06,0.81,0,1,-0.0033
109.08,0.81,0,1,-0.0033
109.099,0.81,0,1,-0.0033
109.12,0.81,0,1,-0.0033
109.14,0.81,0,1,-0.0033
109.16,0.81,0,1,-0.0033
109.18,0.8095,0,1,-0.0033
109.2,0.8095,0,1,-0.0033
109.22,0.81,0,1,-0.0033
109.24,0.81,0,1,-0.0033
109.26,0.81,0,1,-0.0033
109.279,0.8105,0,1,-0.0033
109.3,0.8105,0,1,-0.0033
109.32,0.8105,0,1,-0.0033
109.341,0.81,0,1,-0.0033
109.36,0.81,0,1,-0.0033
109.38,0.81,0,1,-0.0033
109.4,0.81,0,1,-0.0033
109.42,0.81,0,1,-0.0033
109.44,0.81,0,1,-0.0033
109.459,0.81,0,1,-0.0033
109.48,0.8095,0,1,-0.0033
109.5,0.8095,0,1,-0.0033
109.52,0.8095,0,1,-0.0033
109.54,0.8095,0,1,-0.0033
109.56,0.8095,0,1,-0.0033
109.58,0.8095,0,1,-0.0033
109.6,0.8095,0,1,-0.0033
109.62,0.8095,0,1,-0.0033
109.64,0.8095,0,1,-0.0033
109.66,0.8095,0,1,-0.0033
109.68,0.8095,0,1,-0.0033
109.7,0.8095,0,1,-0.0033
109.72,0.8095,0,1,-0.0033
109.74,0.8095,0,1,-0.0033
109.76,0.8095,0,1,-0.0033
109.78,0.8095,0,1,-0.0033
109.8,0.81,0,1,-0.0033
109.82,0.81,0,1,-0.0033
109.84,0.81,0,1,-0.0033
109.86,0.8095,0,1,-0.0033
109.88,0.8095,0,1,-0.0033
109.9,0.8095,0,1,-0.0033
109.92,0.8095,0,1,-0.0033
109.941,0.8095,0,1,-0.0033
109.961,0.81,0,1,-0.0033
109.98,0.8095,0,1,-0.0033
110,0.8095,0,1,-0.0033
110.02,0.8095,0,1,-0.0033
110.04,0.8095,0,1,-0.0033
110.06,0.81,0,1,-0.0033
110.08,0.81,0,1,-0.0033
110.1,0.81,0,1,-0.0033
110.12,0.81,0,1,-0.0033
110.14,0.8095,0,1,-0.0033
110.161,0.81,0,1,-0.0033
110.181,0.81,0,1,-0.0033
110.202,0.8095,0,1,-0.0033
110.22,0.8095,0,1,-0.0033
110.24,0.8095,0,1,-0.0033
110.261,0.8095,0,1,-0.00315
110.281,0.8095,0,1,-0.0033
110.301,0.81,0,1,-0.0033
110.32,0.8095,0,1,-0.0033
110.34,0.81,0,1,-0.0033
110.36,0.8095,0,1,-0.0033
110.38,0.8095,0,1,-0.00315
110.4,0.8095,0,1,-0.0033
110.42,0.8095,0,1,-0.0033
110.44,0.8095,0,1,-0.0033
110.46,0.8095,0,1,-0.0033
110.48,0.8095,0,1,-0.0033
110.501,0.8095,0,1,-0.0033
110.521,0.8095,0,1,-0.0033
110.54,0.8095,0,1,-0.0033
110.56,0.8095,0,1,-0.00315
110.58,0.8095,0,1,-0.00315
110.6,0.8095,0,1,-0.0033
110.619,0.8095,0,1,-0.00315
110.64,0.8095,0,1,-0.00315
110.66,0.8095,0,1,-0.0033
110.68,0.8095,0,1,-0.00315
110.699,0.8095,0,1,-0.00315
110.72,0.8095,0,1,-0.0033
110.74,0.8095,0,1,-0.00315
110.76,0.8095,0,1,-0.00315
110.779,0.8095,0,1,-0.00315
110.8,0.81,0,1,-0.0033
110.819,0.81,0,1,-0.00315
110.839,0.8095,0,1,-0.0033
110.861,0.8095,0,1,-0.00315
110.881,0.8095,0,1,-0.0033
110.9,0.8095,0,1,-0.00315
110.921,0.8095,0,1,-0.00315
110.941,0.8095,0,1,-0.0033
110.96,0.8095,0,1,-0.00315
110.98,0.8095,0,1,-0.00315
111.001,0.8095,0,1,-0.00315
111.02,0.8095,0,1,-0.00315
111.04,0.8095,0,1,-0.00315
111.061,0.8095,0,1,-0.00315
111.08,0.8095,0,1,-0.00315
111.1,0.8095,0,1,-0.00315
111.121,0.8095,0,1,-0.00315
111.14,0.8095,0,1,-0.00315
111.16,0.8095,0,1,-0.00315
111.18,0.8095,0,1,-0.00315
111.2,0.8095,0,1,-0.00315
111.22,0.81,0,1,-0.00315
111.24,0.81,0,1,-0.00315
111.26,0.8095,0,1,-0.00315
111.28,0.81,0,1,-0.00315
111.3,0.8095,0,1,-0.00315
111.32,0.8095,0,1,-0.00315
111.34,0.81,0,1,-0.00315
111.36,0.81,0,1,-0.00315
111.38,0.8095,0,1,-0.00315
111.401,0.81,0,1,-0.00315
111.42,0.81,0,1,-0.00315
111.44,0.8095,0,1,-0.00315
111.46,0.8095,0,1,-0.00315
111.48,0.8095,0,1,-0.00315
111.5,0.8095,0,1,-0.00315
111.52,0.8095,0,1,-0.00315
111.54,0.8095,0,1,-0.00315
111.56,0.8095,0,1,-0.00315
111.58,0.8095,0,1,-0.00315
111.6,0.8095,0,1,-0.00315
111.62,0.8095,0,1,-0.00315
111.641,0.8095,0,1,-0.00315
111.661,0.81,0,1,-0.00315
111.681,0.81,0,1,-0.00315
111.7,0.81,0,1,-0.00315
111.72,0.8095,0,1,-0.00315
111.74,0.8095,0,1,-0.00315
111.76,0.8095,0,1,-0.00315
111.78,0.8095,0,1,-0.00315
111.8,0.8095,0,1,-0.00315
111.82,0.8095,0,1,-0.00315
111.84,0.8095,0,1,-0.00315
111.86,0.8095,0,1,-0.00315
111.881,0.8095,0,1,-0.00315
111.9,0.809,0,1,-0.00315
111.92,0.809,0,1,-0.00315
111.94,0.809,0,1,-0.00315
111.96,0.809,0,1,-0.00315
111.98,0.809,0,1,-0.00315
111.999,0.8095,0,1,-0.00315
112.019,0.8095,0,1,-0.00315
112.04,0.8095,0,1,-0.00315
112.06,0.8095,0,1,-0.00315
112.08,0.8095,0,1,-0.00315
112.1,0.809,0,1,-0.00315
112.12,0.809,0,1,-0.00315
112.14,0.809,0,1,-0.00315
112.161,0.8095,0,1,-0.00315
112.18,0.8095,0,1,-0.00315
112.2,0.8095,0,1,-0.00315
112.22,0.8095,0,1,-0.00315
112.24,0.8095,0,1,-0.00315
112.26,0.8095,0,1,-0.00315
112.279,0.8095,0,1,-0.00315
112.3,0.8095,0,1,-0.00315
112.32,0.8095,0,1,-0.00315
112.34,0.8095,0,1,-0.00315
112.36,0.8095,0,1,-0.00315
112.38,0.8095,0,1,-0.00315
112.4,0.8095,0,1,-0.00315
112.42,0.8095,0,1,-0.00315
112.44,0.8095,0,1,-0.00315
112.46,0.8095,0,1,-0.00315
112.479,0.8095,0,1,-0.00315
112.5,0.8095,0,1,-0.00315
112.52,0.8095,0,1,-0.00315
112.541,0.8095,0,1,-0.00315
112.56,0.809,0,1,-0.00315
112.58,0.809,0,1,-0.00315
112.599,0.809,0,1,-0.00315
112.62,0.809,0,1,-0.00315
112.64,0.809,0,1,-0.00315
112.66,0.8095,0,1,-0.00315
112.68,0.8095,0,1,-0.00315
112.699,0.8095,0,1,-0.00315
112.719,0.8095,0,1,-0.00315
112.74,0.809,0,1,-0.00315
112.76,0.809,0,1,-0.00315
112.78,0.809,0,1,-0.00315
112.801,0.8095,0,1,-0.00315
112.821,0.8095,0,1,-0.00315
112.839,0.8095,0,1,-0.00315
112.859,0.8095,0,1,-0.00315
112.88,0.8095,0,1,-0.00315
112.901,0.8095,0,1,-0.00315
112.92,0.8095,0,1,-0.00315
112.94,0.8095,0,1,-0.00315
112.96,0.8095,0,1,-0.00315
112.98,0.8095,0,1,-0.00315
113,0.8095,0,1,-0.00315
113.02,0.8095,0,1,-0.00315
113.041,0.8095,0,1,-0.00315
113.06,0.8095,0,1,-0.00315
113.08,0.809,0,1,-0.00315
113.1,0.809,0,1,-0.00315
113.12,0.8095,0,1,-0.00315
113.14,0.809,0,1,-0.00315
113.159,0.8095,0,1,-0.00315
113.18,0.809,0,1,-0.00315
113.2,0.809,0,1,-0.00315
113.221,0.8095,0,1,-0.00315
113.24,0.8095,0,1,-0.00315
113.26,0.8095,0,1,-0.00315
113.28,0.8095,0,1,-0.00315
113.3,0.8095,0,1,-0.00315
113.32,0.8095,0,1,-0.00315
113.34,0.8095,0,1,-0.00315
113.36,0.809,0,1,-0.00315
113.379,0.809,0,1,-0.00315
113.4,0.809,0,1,-0.00315
113.42,0.809,0,1,-0.00315
113.44,0.809,0,1,-0.00315
113.46,0.809,0,1,-0.003
113.48,0.809,0,1,-0.00315
113.5,0.809,0,1,-0.00315
113.519,0.809,0,1,-0.003
113.54,0.8095,0,1,-0.00315
113.56,0.8095,0,1,-0.00315
113.58,0.8095,0,1,-0.003
113.6,0.8095,0,1,-0.003
113.62,0.8095,0,1,-0.003
113.64,0.8095,0,1,-0.003
113.659,0.8095,0,1,-0.00315
113.68,0.8095,0,1,-0.003
113.7,0.8095,0,1,-0.003
113.72,0.8095,0,1,-0.00315
113.74,0.8095,0,1,-0.003
113.76,0.8095,0,1,-0.003
113.78,0.8095,0,1,-0.003
113.801,0.809,0,1,-0.003
113.821,0.8095,0,1,-0.003
113.84,0.809,0,1,-0.003
113.86,0.8095,0,1,-0.003
113.879,0.8095,0,1,-0.00315
113.9,0.809,0,1,-0.003
113.92,0.8095,0,1,-0.003
113.94,0.8095,0,1,-0.003
113.96,0.8095,0,1,-0.00315
113.98,0.809,0,1,-0.003
113.999,0.809,0,1,-0.003
114.02,0.809,0,1,-0.003
114.04,0.809,0,1,-0.003
114.06,0.8095,0,1,-0.003
114.081,0.809,0,1,-0.003
114.101,0.8095,0,1,-0.003
114.12,0.8095,0,1,-0.003
114.14,0.809,0,1,-0.003
114.16,0.8095,0,1,-0.003
114.18,0.8095,0,1,-0.003
114.2,0.8095,0,1,-0.003
114.22,0.8095,0,1,-0.003
114.24,0.8095,0,1,-0.003
114.26,0.8095,0,1,-0.003
114.28,0.8095,0,1,-0.003
114.299,0.8095,0,1,-0.003
114.321,0.8095,0,1,-0.003
114.34,0.8095,0,1,-0.003
114.36,0.8095,0,1,-0.003
114.38,0.809,0,1,-0.003
114.4,0.8095,0,1,-0.003
114.42,0.8095,0,1,-0.003
114.44,0.8095,0,1,-0.003
114.459,0.8095,0,1,-0.003
114.479,0.8095,0,1,-0.003
114.5,0.809,0,1,-0.003
114.52,0.8095,0,1,-0.003
114.54,0.8095,0,1,-0.003
114.559,0.8095,0,1,-0.003
114.58,0.8095,0,1,-0.003
114.6,0.8095,0,1,-0.003
114.62,0.8095,0,1,-0.003
114.64,0.809,0,1,-0.003
114.66,0.809,0,1,-0.003
114.68,0.8095,0,1,-0.003
114.7,0.8095,0,1,-0.003
114.721,0.8095,0,1,-0.003
114.74,0.8095,0,1,-0.003
114.759,0.8095,0,1,-0.003
114.78,0.8095,0,1,-0.003
114.801,0.8095,0,1,-0.003
114.82,0.8095,0,1,-0.003
114.841,0.8095,0,1,-0.003
114.86,0.8095,0,1,-0.003
114.88,0.8095,0,1,-0.003
114.899,0.8095,0,1,-0.003
114.92,0.8095,0,1,-0.003
114.94,0.8095,0,1,-0.003
114.96,0.8095,0,1,-0.003
114.98,0.8095,0,1,-0.003
115,0.8095,0,1,-0.003
115.02,0.8095,0,1,-0.003
115.04,0.8095,0,1,-0.003
115.06,0.8095,0,1,-0.003
115.08,0.8095,0,1,-0.003
115.1,0.8095,0,1,-0.003
115.12,0.8095,0,1,-0.003
115.14,0.8095,0,1,-0.003
115.16,0.8095,0,1,-0.003
115.18,0.8095,0,1,-0.003
115.2,0.8095,0,1,-0.003
115.221,0.8095,0,1,-0.003
115.24,0.8095,0,1,-0.003
115.26,0.8095,0,1,-0.003
115.28,0.8095,0,1,-0.003
115.3,0.8095,0,1,-0.003
115.32,0.8095,0,1,-0.003
115.34,0.8095,0,1,-0.003
115.36,0.809,0,1,-0.003
115.38,0.809,0,1,-0.003
115.4,0.809,0,1,-0.003
115.42,0.8095,0,1,-0.003
115.44,0.8095,0,1,-0.003
115.46,0.8095,0,1,-0.003
115.48,0.8095,0,1,-0.003
115.5,0.8095,0,1,-0.003
115.519,0.8095,0,1,-0.003
115.54,0.8095,0,1,-0.003
115.56,0.8095,0,1,-0.003
115.579,0.8095,0,1,-0.003
115.6,0.8095,0,1,-0.003
115.62,0.8095,0,1,-0.003
115.641,0.8095,0,1,-0.003
115.66,0.8095,0,1,-0.003
115.68,0.809,0,1,-0.003
115.7,0.809,0,1,-0.003
115.72,0.809,0,1,-0.003
115.74,0.8095,0,1,-0.003
115.76,0.8095,0,1,-0.003
115.78,0.8095,0,1,-0.003
115.8,0.8095,0,1,-0.003
115.82,0.8095,0,1,-0.003
115.84,0.8095,0,1,-0.003
115.86,0.8095,0,1,-0.003
115.88,0.8095,0,1,-0.003
115.9,0.8095,0,1,-0.003
115.921,0.8095,0,1,-0.003
115.94,0.809,0,1,-0.003
115.96,0.809,0,1,-0.003
115.981,0.8095,0,1,-0.003
116.001,0.8095,0,1,-0.003
116.02,0.809,0,1,-0.003
116.04,0.8095,0,1,-0.003
116.06,0.8095,0,1,-0.003
116.08,0.809,0,1,-0.003
116.1,0.809,0,1,-0.003
116.12,0.809,0,1,-0.003
116.141,0.8095,0,1,-0.003
116.161,0.8095,0,1,-0.003
116.18,0.8095,0,1,-0.003
116.2,0.8095,0,1,-0.003
116.22,0.809,0,1,-0.003
116.24,0.809,0,1,-0.003
116.26,0.809,0,1,-0.003
116.28,0.809,0,1,-0.003
116.3,0.809,0,1,-0.003
116.32,0.809,0,1,-0.00285
116.34,0.809,0,1,-0.003
116.36,0.809,0,1,-0.003
116.38,0.809,0,1,-0.003
116.4,0.809,0,1,-0.003
116.421,0.809,0,1,-0.003
116.44,0.809,0,1,-0.003
116.46,0.809,0,1,-0.003
116.48,0.809,0,1,-0.003
116.5,0.809,0,1,-0.00285
116.52,0.8085,0,1,-0.003
116.54,0.8085,0,1,-0.00285
116.561,0.8085,0,1,-0.00285
116.58,0.8085,0,1,-0.003
116.599,0.809,0,1,-0.003
116.62,0.809,0,1,-0.003
116.64,0.809,0,1,-0.00285
116.66,0.809,0,1,-0.003
116.68,0.809,0,1,-0.00285
116.7,0.809,0,1,-0.00285
116.72,0.809,0,1,-0.00285
116.74,0.809,0,1,-0.00285
116.76,0.809,0,1,-0.003
116.78,0.809,0,1,-0.00285
116.8,0.809,0,1,-0.00285
116.819,0.809,0,1,-0.00285
116.84,0.809,0,1,-0.00285
116.859,0.809,0,1,-0.00285
116.88,0.809,0,1,-0.00285
116.9,0.809,0,1,-0.00285
116.92,0.809,0,1,-0.00285
116.94,0.809,0,1,-0.00285
116.959,0.809,0,1,-0.00285
116.98,0.809,0,1,-0.00285
117,0.809,0,1,-0.00285
117.02,0.809,0,1,-0.00285
117.04,0.809,0,1,-0.00285
117.06,0.809,0,1,-0.00285
117.081,0.809,0,1,-0.00285
117.1,0.809,0,1,-0.00285
117.12,0.809,0,1,-0.00285
117.14,0.809,0,1,-0.00285
117.16,0.809,0,1,-0.00285
117.182,0.8085,0,1,-0.00285
117.2,0.8085,0,1,-0.00285
117.22,0.809,0,1,-0.00285
117.239,0.809,0,1,-0.00285
117.26,0.809,0,1,-0.00285
117.28,0.809,0,1,-0.00285
117.3,0.8085,0,1,-0.00285
117.32,0.809,0,1,-0.00285
117.34,0.809,0,1,-0.00285
117.359,0.809,0,1,-0.00285
117.38,0.809,0,1,-0.00285
117.4,0.809,0,1,-0.00285
117.421,0.809,0,1,-0.00285
117.442,0.809,0,1,-0.00285
117.46,0.809,0,1,-0.00285
117.48,0.809,0,1,-0.00285
117.5,0.809,0,1,-0.00285
117.52,0.809,0,1,-0.00285
117.54,0.809,0,1,-0.00285
117.56,0.8095,0,1,-0.00285
117.58,0.8095,0,1,-0.00285
117.6,0.809,0,1,-0.00285
117.62,0.809,0,1,-0.00285
117.64,0.8095,0,1,-0.00285
117.659,0.8095,0,1,-0.00285
117.68,0.8095,0,1,-0.00285
117.7,0.8095,0,1,-0.00285
117.721,0.8095,0,1,-0.00285
117.74,0.8095,0,1,-0.00285
117.761,0.809,0,1,-0.00285
117.781,0.809,0,1,-0.00285
117.801,0.809,0,1,-0.00285
117.82,0.809,0,1,-0.00285
117.84,0.809,0,1,-0.00285
117.86,0.809,0,1,-0.00285
117.88,0.809,0,1,-0.00285
117.9,0.809,0,1,-0.00285
117.92,0.809,0,1,-0.00285
117.94,0.809,0,1,-0.00285
117.96,0.809,0,1,-0.00285
117.98,0.809,0,1,-0.00285
118,0.809,0,1,-0.00285
118.02,0.809,0,1,-0.00285
118.04,0.809,0,1,-0.00285
118.059,0.809,0,1,-0.00285
118.081,0.809,0,1,-0.00285
118.1,0.809,0,1,-0.00285
118.12,0.809,0,1,-0.00285
118.14,0.8085,0,1,-0.00285
118.16,0.809,0,1,-0.00285
118.18,0.809,0,1,-0.00285
118.2,0.809,0,1,-0.00285
118.22,0.809,0,1,-0.00285
118.24,0.809,0,1,-0.00285
118.26,0.809,0,1,-0.00285
118.28,0.809,0,1,-0.00285
118.3,0.809,0,1,-0.00285
118.32,0.809,0,1,-0.00285
118.34,0.809,0,1,-0.00285
118.361,0.809,0,1,-0.00285
118.38,0.809,0,1,-0.00285
118.401,0.809,0,1,-0.00285
118.421,0.809,0,1,-0.00285
118.44,0.809,0,1,-0.00285
118.46,0.8085,0,1,-0.00285
118.48,0.8085,0,1,-0.00285
118.5,0.809,0,1,-0.00285
118.519,0.809,0,1,-0.00285
118.54,0.809,0,1,-0.00285
118.561,0.809,0,1,-0.00285
118.58,0.809,0,1,-0.00285
118.601,0.809,0,1,-0.00285
118.62,0.809,0,1,-0.00285
118.64,0.809,0,1,-0.00285
118.66,0.809,0,1,-0.00285
118.68,0.809,0,1,-0.00285
118.7,0.809,0,1,-0.00285
118.72,0.809,0,1,-0.00285
118.74,0.809,0,1,-0.00285
118.76,0.809,0,1,-0.00285
118.78,0.809,0,1,-0.00285
118.8,0.809,0,1,-0.00285
118.82,0.809,0,1,-0.00285
118.84,0.809,0,1,-0.00285
118.86,0.809,0,1,-0.00285
118.88,0.809,0,1,-0.00285
118.899,0.809,0,1,-0.00285
118.92,0.809,0,1,-0.00285
118.94,0.8085,0,1,-0.00285
118.96,0.8085,0,1,-0.00285
118.98,0.8085,0,1,-0.00285
119,0.8085,0,1,-0.00285
119.02,0.809,0,1,-0.00285
119.039,0.809,0,1,-0.00285
119.06,0.809,0,1,-0.00285
119.08,0.8085,0,1,-0.00285
119.1,0.8085,0,1,-0.00285
119.12,0.8085,0,1,-0.00285
119.14,0.8085,0,1,-0.00285
119.16,0.809,0,1,-0.00285
119.179,0.809,0,1,-0.00285
119.2,0.8085,0,1,-0.00285
119.219,0.809,0,1,-0.00285
119.24,0.809,0,1,-0.00285
119.26,0.8085,0,1,-0.00285
119.28,0.8085,0,1,-0.00285
119.3,0.809,0,1,-0.00285
119.32,0.809,0,1,-0.00285
119.34,0.809,0,1,-0.00285
119.36,0.809,0,1,-0.00285
119.38,0.809,0,1,-0.00285
119.4,0.809,0,1,-0.00285
119.42,0.809,0,1,-0.0027
119.44,0.8085,0,1,-0.00285
119.461,0.809,0,1,-0.00285
119.48,0.809,0,1,-0.0027
119.5,0.8085,0,1,-0.00285
119.52,0.8085,0,1,-0.00285
119.54,0.8085,0,1,-0.00285
119.56,0.809,0,1,-0.0027
119.58,0.809,0,1,-0.00285
119.6,0.8085,0,1,-0.00285
119.62,0.8085,0,1,-0.0027
119.64,0.8085,0,1,-0.00285
119.66,0.8085,0,1,-0.00285
119.68,0.809,0,1,-0.00285
119.7,0.809,0,1,-0.00285
119.72,0.809,0,1,-0.00285
119.74,0.809,0,1,-0.0027
119.76,0.809,0,1,-0.00285
119.78,0.8085,0,1,-0.0027
119.8,0.809,0,1,-0.0027
119.82,0.809,0,1,-0.00285
119.84,0.809,0,1,-0.00285
119.859,0.8085,0,1,-0.00285
119.88,0.809,0,1,-0.0027
119.9,0.809,0,1,-0.0027
119.921,0.8085,0,1,-0.00285
119.94,0.8085,0,1,-0.0027
119.96,0.809,0,1,-0.0027
119.98,0.809,0,1,-0.0027
120,0.809,0,1,-0.0027
120.02,0.809,0,1,-0.0027
120.039,0.8085,0,1,-0.0027
120.061,0.8085,0,1,-0.0027
120.08,0.8085,0,1,-0.0027
120.1,0.8085,0,1,-0.0027
120.12,0.8085,0,1,-0.00285
120.14,0.809,0,1,-0.0027
120.161,0.809,0,1,-0.0027
120.181,0.809,0,1,-0.0027
120.201,0.809,0,1,-0.0027
120.22,0.8085,0,1,-0.0027
120.24,0.8085,0,1,-0.0027
120.26,0.809,0,1,-0.0027
120.28,0.809,0,1,-0.0027
120.3,0.809,0,1,-0.0027
120.32,0.809,0,1,-0.0027
120.34,0.809,0,1,-0.0027
120.361,0.809,0,1,-0.0027
120.379,0.809,0,1,-0.0027
120.401,0.809,0,1,-0.0027
120.42,0.809,0,1,-0.0027
120.44,0.809,0,1,-0.0027
120.461,0.809,0,1,-0.0027
120.481,0.809,0,1,-0.0027
120.5,0.809,0,1,-0.00285
120.52,0.8095,0,1,-0.0027
120.54,0.809,0,1,-0.0027
120.56,0.809,0,1,-0.0027
120.58,0.809,0,1,-0.0027
120.6,0.809,0,1,-0.0027
120.62,0.809,0,1,-0.00285
120.64,0.809,0,1,-0.00285
120.66,0.809,0,1,-0.0027
120.68,0.8095,0,1,-0.0027
120.699,0.8095,0,1,-0.0027
120.72,0.8095,0,1,-0.0027
120.74,0.809,0,1,-0.0027
120.76,0.8095,0,1,-0.0027
120.78,0.809,0,1,-0.0027
120.801,0.809,0,1,-0.0027
120.821,0.809,0,1,-0.0027
120.84,0.809,0,1,-0.0027
120.86,0.809,0,1,-0.0027
120.88,0.809,0,1,-0.0027
120.9,0.809,0,1,-0.0027
120.921,0.809,0,1,-0.0027
120.94,0.809,0,1,-0.0027
120.961,0.809,0,1,-0.0027
120.981,0.809,0,1,-0.0027
121,0.809,0,1,-0.0027
121.02,0.809,0,1,-0.0027
121.04,0.809,0,1,-0.0027
121.06,0.809,0,1,-0.0027
121.08,0.809,0,1,-0.0027
121.1,0.809,0,1,-0.0027
121.12,0.809,0,1,-0.0027
121.14,0.809,0,1,-0.0027
121.16,0.809,0,1,-0.0027
121.18,0.809,0,1,-0.0027
121.2,0.809,0,1,-0.0027
121.22,0.809,0,1,-0.0027
121.24,0.809,0,1,-0.0027
121.261,0.809,0,1,-0.0027
121.28,0.8085,0,1,-0.0027
121.299,0.8085,0,1,-0.0027
121.32,0.8085,0,1,-0.0027
121.34,0.8085,0,1,-0.0027
121.36,0.8085,0,1,-0.0027
121.38,0.8085,0,1,-0.0027
121.4,0.8085,0,1,-0.0027
121.42,0.8085,0,1,-0.0027
121.441,0.8085,0,1,-0.0027
121.461,0.8085,0,1,-0.0027
121.48,0.809,0,1,-0.0027
121.5,0.809,0,1,-0.0027
121.52,0.809,0,1,-0.0027
121.54,0.809,0,1,-0.0027
121.56,0.8085,0,1,-0.0027
121.58,0.8085,0,1,-0.0027
121.6,0.8085,0,1,-0.0027
121.62,0.8085,0,1,-0.0027
121.64,0.8085,0,1,-0.0027
121.659,0.8085,0,1,-0.0027
121.68,0.8085,0,1,-0.0027
121.7,0.8085,0,1,-0.0027
121.72,0.8085,0,1,-0.0027
121.74,0.8085,0,1,-0.0027
121.76,0.809,0,1,-0.0027
121.78,0.809,0,1,-0.0027
121.799,0.809,0,1,-0.0027
121.82,0.8085,0,1,-0.0027
121.84,0.8085,0,1,-0.0027
121.86,0.8085,0,1,-0.0027
121.88,0.8085,0,1,-0.0027
121.9,0.8085,0,1,-0.0027
121.92,0.8085,0,1,-0.0027
121.939,0.8085,0,1,-0.0027
121.96,0.8085,0,1,-0.0027
121.98,0.8085,0,1,-0.0027
122,0.8085,0,1,-0.0027
122.02,0.8085,0,1,-0.0027
122.04,0.8085,0,1,-0.0027
122.06,0.8085,0,1,-0.0027
122.08,0.809,0,1,-0.0027
122.1,0.809,0,1,-0.0027
122.12,0.8085,0,1,-0.0027
122.14,0.8085,0,1,-0.0027
122.16,0.8085,0,1,-0.0027
122.181,0.8085,0,1,-0.0027
122.201,0.8085,0,1,-0.0027
122.22,0.8085,0,1,-0.0027
122.24,0.8085,0,1,-0.0027
122.26,0.8085,0,1,-0.0027
122.28,0.8085,0,1,-0.0027
122.3,0.808,0,1,-0.0027
122.32,0.8085,0,1,-0.0027
122.34,0.8085,0,1,-0.0027
122.36,0.8085,0,1,-0.0027
122.38,0.8085,0,1,-0.0027
122.4,0.8085,0,1,-0.0027
122.42,0.8085,0,1,-0.0027
122.44,0.8085,0,1,-0.0027
122.461,0.8085,0,1,-0.0027
122.483,0.8085,0,1,-0.0027
122.5,0.8085,0,1,-0.0027
122.521,0.8085,0,1,-0.0027
122.541,0.8085,0,1,-0.0027
122.56,0.8085,0,1,-0.0027
122.579,0.808,0,1,-0.00255
122.6,0.8085,0,1,-0.0027
122.62,0.8085,0,1,-0.0027
122.64,0.808,0,1,-0.0027
122.66,0.808,0,1,-0.0027
122.68,0.808,0,1,-0.0027
